sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
2.233,1788898227.9488444,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320017202830704e-16,2.2039357803694185e-27,nan,nan,nan,nan,nan,nan
2.245,1788898227.9688818,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199427765280755e-16,2.2037943489429247e-27,nan,nan,nan,nan,nan,nan
2.245,1788898227.9889536,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199427765280755e-16,2.2037943489429247e-27,nan,nan,nan,nan,nan,nan
2.267,1788898228.0090237,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199046287030587e-16,2.2037218578681513e-27,nan,nan,nan,nan,nan,nan
2.278,1788898228.0288727,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199046287030587e-16,2.2037218578681513e-27,nan,nan,nan,nan,nan,nan
2.278,1788898228.0489562,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199046287030587e-16,2.2037218578681513e-27,nan,nan,nan,nan,nan,nan
2.299,1788898228.0691006,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319939336991535e-16,2.203787813135361e-27,nan,nan,nan,nan,nan,nan
2.311,1788898228.088969,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198991790489673e-16,2.203711502030846e-27,nan,nan,nan,nan,nan,nan
2.311,1788898228.1089058,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198991790489673e-16,2.203711502030846e-27,nan,nan,nan,nan,nan,nan
2.332,1788898228.1289315,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199264783376465e-16,2.2037633781663626e-27,nan,nan,nan,nan,nan,nan
2.344,1788898228.148904,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199259574683155e-16,2.2037623883717976e-27,nan,nan,nan,nan,nan,nan
2.352,1788898228.1687849,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199259574683155e-16,2.2037623883717976e-27,nan,nan,nan,nan,nan,nan
2.371,1788898228.1887872,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319949301248372e-16,2.2038067479560745e-27,nan,nan,nan,nan,nan,nan
2.377,1788898228.209053,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319949301248372e-16,2.2038067479560745e-27,nan,nan,nan,nan,nan,nan
2.387,1788898228.2290726,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199743428085575e-16,2.2038543337882383e-27,nan,nan,nan,nan,nan,nan
2.402,1788898228.2492962,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319936874994263e-16,2.2037831346653164e-27,nan,nan,nan,nan,nan,nan
