timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,ground_truth_camera_distance_m,estimation_error_m
19.322,19.322,True,0.0234375,1.1601207464742416,1.2,-0.16978429203274503,0.0,-0.06059532165527344,0.4139938285702547,-0.251423538418732,0.6719803062614679,1.5526393906935962,0.43405472804742806,1.030215707967255,0.12990503850698665
19.355,19.355,True,0.023465633392333984,1.1599545060721517,1.2,-0.17040684085376157,0.0,-0.060937500000000006,0.4139938285702548,-0.25142353841873194,0.6707649780530726,1.553069216746409,0.4319945146206943,1.0295931591462384,0.13036134692591328
19.392,19.392,True,0.02402467727661133,1.1576387787730291,1.2,-0.17028317781827318,-0.04301638115315472,-0.06101064682006836,0.4133189171849505,-0.2519570720619325,0.6683260151320588,1.5535172811017792,0.4299874333376212,1.0297168221817268,0.12792195659130234
19.423,19.423,True,0.024035263061523437,1.157772975207861,1.2,-0.16930838159493455,-0.045477857213744706,-0.06246416091918946,0.4119284416269216,-0.25305209179725535,0.6658565189936466,1.5539957340148438,0.42797303556000243,1.0306916184050654,0.12708135680279553
19.456,19.456,True,0.024330329895019532,1.1595937564211574,1.2,-0.16903080800879833,-0.04533329585724994,-0.062491683959960936,0.4112139636609748,-0.25361261626690795,0.6646069605530339,1.5545204348890582,0.42588997921678184,1.0309691919912016,0.12862456442995573
19.489,19.489,True,0.02452220916748047,1.1607033719653563,1.2,-0.168004894579606,-0.04336546097702593,-0.06325885772705078,0.4098162077828291,-0.254704982795445,0.6620919497356261,1.5550604834246213,0.42386083231000465,1.031995105420394,0.12870826654496237
19.527,19.527,True,0.024543190002441408,1.161002123287734,1.2,-0.1677815515142942,0.0,-0.06375774383544923,0.4091318170443804,-0.2552377439988522,0.6595516177197062,1.5556308154842666,0.42182447315647914,1.0322184484857058,0.12878367480202813
19.561,19.561,True,0.025,1.1610613900672833,1.2,-0.16833551662503643,0.0,-0.06381229400634766,0.4091318170443875,-0.2552377439988467,0.656999671477562,1.5562500632589158,0.41971889937008783,1.0316644833749635,0.12939690669231974
19.593,19.593,True,0.025124549865722656,1.161773294250388,1.2,-0.1687750205993921,0.0,-0.065,0.4091318170443877,-0.2552377439988465,0.6557115485456918,1.5568817584619166,0.417668003889682,1.0312249794006079,0.13054831484978013
19.63,19.63,True,0.025391197204589842,1.1604967169366722,1.2,-0.16927023855352408,0.0,-0.0653238296508789,0.4091318170443878,-0.25523774399884647,0.6531050719690574,1.55754361322917,0.4156100015372251,1.0307297614464759,0.12976695549019635
19.654,19.654,True,0.025654125213623046,1.1618779608866663,1.2,-0.16967018089849928,0.0,-0.06601711273193359,0.40913181704438784,-0.2552377439988464,0.6517985953842345,1.5582570208945528,0.41348223929928285,1.0303298191015007,0.1315481417851656
19.686,19.686,True,0.025620365142822267,1.1619568963677924,1.2,-0.1701172808968654,0.0,-0.06670072555541992,0.4091318170443881,-0.2552377439988462,0.6491442386348923,1.5589799679760517,0.4114099156934951,1.0298827191031346,0.13207417726465787
19.72,19.72,True,0.025748825073242186,1.1614150461245396,1.2,-0.17045907005537142,0.0,-0.0666129493713379,0.4091318170443881,-0.2552377439988462,0.6478111018938272,1.5597329318132285,0.4093305917007869,1.0295409299446285,0.13187411617991107
19.75,19.75,True,0.02452220916748047,1.1607033719653563,1.2,-0.17086322012511213,0.0,-0.06694694519042968,0.40913181704438834,-0.255237743998846,0.6451432439771992,1.5605400535127758,0.4071809734698149,1.0291367798748878,0.1315665920904685
19.784,19.784,True,0.02623462677001953,1.1586712902163265,1.2,-0.17112508071900345,0.0,-0.06375774383544923,0.4091318170443879,-0.25523774399884636,0.6425291502130893,1.5609308655689247,0.40616684116677476,1.0288749192809965,0.12979637093533003
19.82,19.82,True,0.025121688842773438,1.161734517602627,1.2,-0.17036600830263193,-0.04426891315837353,-0.06821002960205079,0.4080672691680236,-0.2560317844306332,0.6398452719022092,1.5621974029835919,0.40298722479217625,1.029633991697368,0.132100525905259
19.851,19.851,True,0.02553720474243164,1.1627487385959094,1.2,-0.17020793712141824,0.0,-0.06531639099121093,0.4077120590738417,-0.2562959802841343,0.6385100077034485,1.5630977342925145,0.4008160864416496,1.0297920628785817,0.13295667571732772
19.886,19.886,True,0.025747108459472656,1.1615585303971767,1.2,-0.17050004081851644,0.0,-0.06639673233032227,0.40771205907384445,-0.2562959802841323,0.6358757452535299,1.5640017729287494,0.3987018812716478,1.0294999591814835,0.1320585712156932
19.919,19.919,True,0.026372814178466798,1.1623783971206736,1.2,-0.17068981309933018,0.0,-0.0669424819946289,0.407712059073847,-0.2562959802841304,0.6345423531185258,1.5649354865260008,0.3965808919495675,1.0293101869006698,0.1330682102200038
19.951,19.951,True,0.026634597778320314,1.1611795328258159,1.2,-0.17093656805712398,0.0,-0.06856931686401367,0.40771205907384733,-0.25629598028413014,0.6318483855065226,1.565928464766538,0.394388572715436,1.029063431942876,0.1321161008829399
19.983,19.983,True,0.02700462341308594,1.1630978718014062,1.2,-0.17112977723727307,0.0,-0.06924995422363282,0.40771205907384755,-0.25629598028413,0.6290920001012511,1.5664066048337597,0.3933544257281191,1.0288702227627269,0.13422764903867934
20.016,20.016,True,0.02734375,1.1647938953018264,1.2,-0.171260561236954,0.0,-0.07021202087402344,0.4077120590738477,-0.25629598028412987,0.6276973803585228,1.5674456774270544,0.3911516443019607,1.028739438763046,0.13605445653878045
20.053,20.053,True,0.027552127838134766,1.1644477661156658,1.2,-0.1714484617624643,0.0,-0.07109375,0.40771205907384794,-0.2562959802841297,0.6248712649575419,1.5690304758204436,0.38789943657711723,1.0285515382375356,0.13589622787813016
20.081,20.081,True,0.027563953399658205,1.164384541980162,1.2,-0.1716082624161286,0.0,-0.0716355323791504,0.40771205907384805,-0.25629598028412964,0.6220166793264672,1.569551845262088,0.38685552384714345,1.0283917375838714,0.13599280439629058
20.118,20.118,True,0.02790985107421875,1.1625295270769238,1.2,-0.17163849574345846,0.0,-0.07166627883911134,0.40771205907384805,-0.25629598028412964,0.6205836612225419,1.5712254759452393,0.383583342050145,1.0283615042565415,0.13416802282038232
20.149,20.149,True,0.028028583526611327,1.1631690647688426,1.2,-0.1717724926200288,0.0,-0.07256561279296875,0.4077120590738483,-0.2562959802841295,0.6176990234064283,1.571809785284713,0.3824673805348862,1.0282275073799712,0.13494155738887148
20.181,20.181,True,0.028484916687011717,1.1639544488201854,1.2,-0.17185844391945304,0.0,-0.07287431716918945,0.40771205907384833,-0.25629598028412937,0.6147902248237207,1.572966101775435,0.38029617657762244,1.028141556080547,0.13581289273963848
20.213,20.213,True,0.0285400390625,1.1637299466367932,1.2,-0.17183383978087097,0.0,-0.07406078338623047,0.4077120590738486,-0.25629598028412914,0.6133208738264446,1.5741878566157197,0.37805241087831803,1.028166160219129,0.1355637864176642
20.246,20.246,True,0.0285400390625,1.1637299466367932,1.2,-0.1718702519852342,0.0,-0.0742041015625,0.4077120590738487,-0.2562959802841291,0.6103555761440217,1.5754030991138421,0.3758681076521202,1.0281297480147658,0.13560019862202743
20.282,20.282,True,0.028540611267089844,1.1637477498234579,1.2,-0.17188039363642593,0.0,-0.0742041015625,0.4077120590738488,-0.25629598028412903,0.6073874120980842,1.5766472405746192,0.37367740880422157,1.028119606363574,0.13562814345988383
20.313,20.313,True,0.02917308807373047,1.1645453787192646,1.2,-0.1717762357410748,0.0,-0.07420558929443359,0.40771205907384883,-0.25629598028412903,0.6059033151978007,1.57795921963509,0.3714136752567259,1.0282237642589251,0.1363216144603394
20.346,20.346,True,0.02917308807373047,1.1645453787192646,1.2,-0.1717352686311202,0.0,-0.07585002899169922,0.40771205907384916,-0.25629598028412875,0.6029022028486674,1.5792617721847992,0.3692101061422349,1.0282647313688797,0.1362806473503848
20.385,20.385,True,0.02950897216796875,1.166639068088842,1.2,-0.17153990171740285,0.0,-0.07585002899169922,0.4077120590738492,-0.2562959802841287,0.5998682017055909,1.5812898712657844,0.365859406891608,1.028460098282597,0.138178969806245
20.415,20.415,True,0.029666328430175783,1.1673292434969322,1.2,-0.1714870111255462,0.0,-0.07672332763671875,0.40771205907384944,-0.25629598028412853,0.5983424681476118,1.581994344404168,0.3647169070040139,1.0285129888744537,0.13881625462247849
20.446,20.446,True,0.02976226806640625,1.1680240528483092,1.2,-0.17137050778259266,0.0,-0.07713245391845704,0.40771205907384955,-0.2562959802841285,0.595265352533119,1.5833833929525203,0.36249441630442103,1.0286294922174073,0.13939456063090194
20.479,20.479,True,0.029935264587402345,1.1692284298809752,1.2,-0.17114447299884894,0.0,-0.07738189697265625,0.4077120590738496,-0.2562959802841284,0.5937202090325178,1.5848007973078588,0.3602657575445218,1.028855527001151,0.14037290287982418
20.511,20.511,True,0.029976081848144532,1.1688984793422843,1.2,-0.17096635163606155,0.0,-0.0778316879272461,0.4077120590738498,-0.25629598028412826,0.5906159373511487,1.5862907091013219,0.3579631524765972,1.0290336483639384,0.1398648309783459
20.545,20.545,True,0.029957962036132813,1.16908522288703,1.2,-0.1707719208192664,0.0,-0.07793781280517578,0.4077120590738499,-0.2562959802841282,0.5875005473531387,1.5877653855381904,0.3557220874515524,1.0292280791807336,0.13985714370629654
20.577,20.577,True,0.029950332641601563,1.16908824600181,1.2,-0.17046782410273842,0.0,-0.07789070129394532,0.4077120590738499,-0.2562959802841282,0.5859422622204705,1.589268119534366,0.35347496960144603,1.0295321758972615,0.1395560701045484
20.611,20.611,True,0.030105209350585936,1.1689895252343407,1.2,-0.17020782013258984,0.0,-0.07787086486816407,0.40771205907385005,-0.2562959802841281,0.5828270309138834,1.590845628638469,0.3511534669348799,1.0297921798674101,0.13919734536693062
20.676,20.676,True,0.03037109375,1.1705402560795082,1.2,-0.16955095239820905,0.0,-0.07827354431152343,0.4077120590738503,-0.25629598028412787,0.5781386718690663,1.5939921358162643,0.3466289519135133,1.030449047601791,0.14009120847771728
20.748,20.748,True,0.031020259857177733,1.1736188792225262,1.2,-0.1688573114251255,0.0,-0.07896484375,0.40771205907385066,-0.2562959802841277,0.571835310391219,1.5972993707400989,0.3420117540354665,1.0311426885748745,0.1424761906476517
20.774,20.774,True,0.031020259857177733,1.1736188792225262,1.2,-0.16839714337311795,0.0,-0.0806526756286621,0.40771205907385105,-0.2562959802841275,0.5702391352057948,1.5989698937971508,0.33972877415705854,1.031602856626882,0.14201602259564416
20.81,20.81,True,0.03125,1.1741427289388149,1.2,-0.16797759200469442,0.0,-0.0806526756286621,0.4077120590738511,-0.2562959802841275,0.567013028197361,1.600719585717696,0.3373705673794505,1.0320224079953055,0.14212032094350935
20.841,20.841,True,0.03125,1.1741757034410185,1.2,-0.1675486549339935,0.0,-0.08125,0.40771205907385133,-0.25629598028412737,0.5637749747015156,1.6024454049259311,0.33507589168395174,1.0324513450660064,0.14172435837501207
20.907,20.907,True,0.031777381896972656,1.1775423746628728,1.2,-0.1665096067035483,0.0,-0.08125,0.4077120590738514,-0.2562959802841273,0.5588999747266234,1.606032452358013,0.3303995069157524,1.0334903932964516,0.14405198136642117
20.939,20.939,True,0.0317439079284668,1.1777221641571294,1.2,-0.16591925227353332,0.0,-0.08262119293212891,0.4077120590738517,-0.25629598028412715,0.5572612628056856,1.6078398977927235,0.32808767440607167,1.0340807477264666,0.14364141643066275
20.975,20.975,True,0.03178281784057617,1.1788220389865667,1.2,-0.1653870911417652,0.0,-0.08253416061401368,0.40771205907385183,-0.2562959802841271,0.5539581557515205,1.609674034473001,0.3257702592874718,1.0346129088582348,0.14420913012833192
21.008,21.008,True,0.03202142715454102,1.180394343136517,1.2,-0.16480568087826408,0.0,-0.08263532638549805,0.40771205907385194,-0.2562959802841271,0.5506547660283012,1.6115915358914088,0.32337682220129493,1.0351943191217359,0.14520002401478105
21.039,21.039,True,0.03202142715454102,1.180394343136517,1.2,-0.16413716036138526,0.0,-0.08325571060180664,0.40771205907385205,-0.25629598028412703,0.5489958556668211,1.6134794779580335,0.321048194096558,1.0358628396386147,0.14453150349790223
21.072,21.072,True,0.03197402954101562,1.1809505367245363,1.2,-0.16352580752047596,0.0,-0.08325571060180664,0.40771205907385216,-0.256295980284127,0.5456656272595367,1.6153937274284769,0.31871410316388943,1.036474192479524,0.14447634424501232
21.11,21.11,True,0.032395553588867185,1.1843785684944141,1.2,-0.16286273686275332,0.0,-0.08313247680664063,0.4077120590738523,-0.2562959802841269,0.5423378635281657,1.6173933620716316,0.3163036105162767,1.0371372631372466,0.1472413053571675
21.139,21.139,True,0.03236188888549805,1.1846387077232106,1.2,-0.1621152860763131,0.0,-0.08422843933105469,0.40771205907385233,-0.25629598028412687,0.5406752140004369,1.6193606208678337,0.31395855065988754,1.0378847139236869,0.1467539937995237
21.171,21.171,True,0.03253107070922852,1.1859260007346775,1.2,-0.16142530803820776,0.0,-0.08414091110229494,0.4077120590738526,-0.2562959802841267,0.5373078270085919,1.6213537867848353,0.3116081486101101,1.0385746919617922,0.14735130877288527
21.205,21.205,True,0.03253507614135742,1.1864534845686,1.2,-0.16068174976344007,0.0,-0.08458078384399415,0.4077120590738529,-0.25629598028412653,0.5339333931264961,1.6234343049461757,0.3091809770356333,1.0393182502365599,0.14713523433204
21.235,21.235,True,0.03253660202026367,1.1866428415504513,1.2,-0.15985673634047526,0.0,-0.0845911979675293,0.40771205907385294,-0.2562959802841265,0.5322416733167987,1.6254796509992444,0.30681985183842375,1.0401432636595247,0.1464995778909266
21.27,21.27,True,0.032536983489990234,1.1866925167659788,1.2,-0.1590872194106301,0.0,-0.08459516525268555,0.4077120590738531,-0.2562959802841265,0.5288579460692381,1.627550487698987,0.3044535059170753,1.0409127805893699,0.1457797361766089
21.304,21.304,True,0.033052921295166016,1.189961840896135,1.2,-0.15826151103618757,0.0,-0.08459615707397461,0.40771205907385316,-0.2562959802841265,0.52547411963956,1.6297105891223858,0.30201003465635534,1.0417384889638124,0.1482233519323226
21.336,21.336,True,0.032683944702148436,1.1916159507363062,1.2,-0.15735834895709977,0.0,-0.08593759536743165,0.40771205907385344,-0.2562959802841263,0.5237687821235862,1.6318327441576173,0.2996332130393332,1.0426416510429002,0.14897429969340603
21.368,21.368,True,0.032516193389892575,1.1923020442006171,1.2,-0.15651037102619725,0.0,-0.08497825622558594,0.40771205907385333,-0.25629598028412637,0.5203504651085915,1.6339799574345717,0.29725129298315023,1.0434896289738027,0.14881241522681443
21.401,21.401,True,0.03097982406616211,1.1957585678306155,1.2,-0.15560242344620367,0.0,-0.0845421028137207,0.4077120590738534,-0.25629598028412637,0.5169644194788039,1.636218292126954,0.2947919038235999,1.0443975765537963,0.15136099127681923
21.435,21.435,True,0.030965900421142577,1.1962272465188275,1.2,-0.1546181597001699,0.0,-0.08054754257202149,0.40771205907385266,-0.25629598028412676,0.5153135230333659,1.6384159298665297,0.2923997571603078,1.04538184029983,0.15084540621899745
21.469,21.469,True,0.030966854095458983,1.1963493867221884,1.2,-0.15368124901539537,0.0,-0.0805113410949707,0.4077120590738528,-0.2562959802841267,0.5120923453769244,1.6406381777822934,0.2900026351394524,1.0463187509846046,0.1500306357375838
21.501,21.501,True,0.03152055740356445,1.1998446684610404,1.2,-0.15268381989183522,0.0,-0.08051382064819336,0.4077120590738529,-0.25629598028412665,0.5088718173634376,1.6429533468573367,0.2875277123556248,1.0473161801081647,0.1525284883528757
21.535,21.535,True,0.031525802612304685,1.1997814204651254,1.2,-0.15162001537514125,0.0,-0.08195344924926758,0.40771205907385316,-0.2562959802841265,0.5072471446729302,1.6452250938492066,0.2851206144141115,1.0483799846248587,0.15140143584026666
21.569,21.569,True,0.0317805290222168,1.2013761983647615,1.2,-0.15060665067064805,0.0,-0.08196708679199219,0.4077120590738533,-0.2562959802841265,0.503968733969029,1.6475209875711685,0.28270866497402286,1.049393349329352,0.1519828490354096
21.602,21.602,True,0.0317805290222168,1.2013761983647615,1.2,-0.14953146774352977,0.0,-0.08262937545776368,0.40771205907385344,-0.2562959802841264,0.5006701818543148,1.6499115441235637,0.2802185952675674,1.0504685322564702,0.15090766610829132
21.635,21.635,True,0.032264995574951175,1.204287427365058,1.2,-0.1483910342896715,0.0,-0.08262937545776368,0.40771205907385344,-0.2562959802841264,0.49901759435363036,1.6522559805998058,0.27779692215198937,1.0516089657103285,0.15267846165472942
21.668,21.668,True,0.03263168334960938,1.2060206151492825,1.2,-0.1473012696667224,0.0,-0.08388898849487306,0.40771205907385377,-0.2562959802841262,0.49568722709153523,1.6546240852691245,0.27537052215486063,1.0526987303332775,0.15332188481600495
21.699,21.699,True,0.03253259658813477,1.2070535260946136,1.2,-0.14672837489849888,0.0,-0.08484237670898438,0.407712059073854,-0.2562959802841261,0.4939999134479813,1.655853202202894,0.27411872728293785,1.053271625101501,0.1537819009931125
21.735,21.735,True,0.03252954483032226,1.2072642902677144,1.2,-0.1449329955044052,0.0,-0.0845847511291504,0.40771205907385405,-0.2562959802841261,0.490608794652383,1.6595041960429735,0.27042982468595755,1.0550670044955948,0.15219728577211966
21.763,21.763,True,0.03315877914428711,1.2111934174577805,1.2,-0.14440858982348348,0.0,-0.08457681655883789,0.40771205907385416,-0.2562959802841261,0.4872255633155978,1.6607576821470926,0.2691731841741922,1.0555914101765165,0.15560200728126405
21.799,21.799,True,0.03325023651123047,1.2122469145432553,1.2,-0.14315494901036652,0.0,-0.08621282577514648,0.4077120590738545,-0.2562959802841259,0.48551766690076004,1.6632083916596843,0.26673035845833737,1.0568450509896334,0.15540186355362184
21.834,21.834,True,0.03287849426269531,1.2145351362894812,1.2,-0.14124506307211315,0.0,-0.08645061492919923,0.40771205907385466,-0.25629598028412587,0.4820667759952051,1.6669652102799977,0.26302047311000637,1.0587549369278868,0.15578019936159437
21.866,21.866,True,0.03286027908325195,1.2155919116667073,1.2,-0.1406817541483123,0.0,-0.08548408508300781,0.40771205907385455,-0.2562959802841259,0.47862808201195445,1.6682544120707268,0.26175676435347334,1.0593182458516877,0.15627366581501967
21.901,21.901,True,0.03281488418579102,1.2157905491063328,1.2,-0.13869247416974728,0.0,-0.08543672561645509,0.4077120590738546,-0.2562959802841259,0.47521013940963985,1.672080823777312,0.25803314465562144,1.0613075258302527,0.1544830232760801
21.933,21.933,True,0.03323860168457031,1.2187923537056005,1.2,-0.1380701911047597,0.0,-0.08531869888305665,0.4077120590738546,-0.2562959802841259,0.4735025851731525,1.6733161255596793,0.25683945061166386,1.0619298088952402,0.15686254481036022
21.963,21.963,True,0.03328371047973633,1.2229128595495746,1.2,-0.13671940033081698,0.0,-0.0864203643798828,0.40771205907385494,-0.25629598028412576,0.47006780392492564,1.6759584721880318,0.254299445570867,1.063280599669183,0.15963225988039165
21.995,21.995,True,0.033253955841064456,1.2233750874927525,1.2,-0.13531411822444728,0.0,-0.08653764724731446,0.407712059073855,-0.2562959802841257,0.46833822381717016,1.678545493650275,0.25182975351099307,1.0646858817755527,0.1586892057171998
22.031,22.031,True,0.033116722106933595,1.2245950178913627,1.2,-0.13395764104973318,0.0,-0.08646028518676759,0.407712059073855,-0.2562959802841257,0.464878265185527,1.6811543939857623,0.24935577641654533,1.0660423589502668,0.15855265894109594
22.095,22.095,True,0.033161163330078125,1.228759961113804,1.2,-0.13104768428123292,0.0,-0.08610347747802735,0.40771205907385505,-0.2562959802841257,0.45970492040824434,1.6865178209945757,0.24431984557745676,1.068952315718767,0.159807645395037
22.132,22.132,True,0.033052921295166016,1.2296481182301868,1.2,-0.12961439103851058,0.0,-0.08621902465820312,0.40771205907385516,-0.2562959802841257,0.4562584703825832,1.6891919305367311,0.24183314088867502,1.0703856089614894,0.15926250926869745
22.164,22.164,True,0.0333256721496582,1.233288716273107,1.2,-0.12810677176056928,0.0,-0.08593759536743165,0.40771205907385516,-0.2562959802841257,0.45281533799914037,1.6919691972909352,0.23926677809186442,1.0718932282394307,0.16139548803367632
22.194,22.194,True,0.0330357551574707,1.2325494394590155,1.2,-0.12655154323754214,0.0,-0.08664674758911133,0.4077120590738553,-0.2562959802841256,0.4510894945781195,1.6946860644964694,0.2367717631651167,1.0734484567624578,0.1591009826965577
22.227,22.227,True,0.032896900177001955,1.236208653014565,1.2,-0.12504300870851703,0.0,-0.08589296340942383,0.4077120590738554,-0.25629598028412565,0.4476387003752295,1.6974237120138753,0.2342727194245488,1.074956991291483,0.16125166172308214
22.292,22.292,True,0.033060646057128905,1.2394935450247706,1.2,-0.12182779228299911,0.0,-0.08553194046020508,0.40771205907385544,-0.25629598028412565,0.44250317374376813,1.7030451192696554,0.22918668564649267,1.0781722077170008,0.16132133730776976
22.326,22.326,True,0.03361196517944336,1.243074971856787,1.2,-0.12024388712955969,0.0,-0.08595767974853516,0.40771205907385566,-0.2562959802841256,0.4390733813567044,1.7058445938217277,0.22667569332463908,1.0797561128704403,0.1633188589863468
22.359,22.359,True,0.03380422592163086,1.2441355933959974,1.2,-0.11893789274736055,0.045789851142894404,-0.08739110946655274,0.40812677607273334,-0.2561018647415499,0.4373398934719432,1.7087498389812703,0.22408457666502432,1.0810621072526394,0.16307348614335804
22.392,22.392,True,0.033951854705810545,1.2434493107028508,1.2,-0.11902572142375445,0.04690798620821935,-0.08789098739624024,0.40980762040428775,-0.25531961514393153,0.4338342515519955,1.711589761176999,0.22156579817451544,1.0809742785762455,0.1624750321266053
