sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
0.225,1788979657.790878,IDLE,-0.04400004831532192,-0.22501319286188123,0.16250004311669602,False,-1.200266601167748e-05,-3.770034837342531e-05,nan,nan,nan,nan,nan,nan,-6.065698953518744e-05,0.002380263200567747
0.239,1788979657.8104646,IDLE,-0.04400003513340071,-0.2250124711509827,0.16249999147110789,False,-1.2002777842019803e-05,-3.770034216158832e-05,nan,nan,nan,nan,nan,nan,-6.063321902954193e-05,0.0005421798774655195
0.241,1788979657.8304892,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2002889701529592e-05,-3.7700335945271596e-05,nan,nan,nan,nan,nan,nan,-6.060916903936155e-05,0.003060004312338129
0.241,1788979657.8502185,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2002889701529592e-05,-3.7700335945271596e-05,nan,nan,nan,nan,nan,nan,-6.060916903936155e-05,0.003060004312338129
0.241,1788979657.870334,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2002889701529592e-05,-3.7700335945271596e-05,nan,nan,nan,nan,nan,nan,-6.060916903936155e-05,0.003060004312338129
0.241,1788979657.8902524,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2002889701529592e-05,-3.7700335945271596e-05,nan,nan,nan,nan,nan,nan,-6.060916903936155e-05,0.003060004312338129
0.241,1788979657.9101799,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2002889701529592e-05,-3.7700335945271596e-05,nan,nan,nan,nan,nan,nan,-6.060916903936155e-05,0.003060004312338129
0.241,1788979657.930175,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2002889701529592e-05,-3.7700335945271596e-05,nan,nan,nan,nan,nan,nan,-6.060916903936155e-05,0.003060004312338129
0.251,1788979657.951026,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2003001602108207e-05,-3.770032972383359e-05,nan,nan,nan,nan,nan,nan,-6.058498632861078e-05,0.003060004312338129
0.257,1788979657.9740198,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2003001602108207e-05,-3.770032972383359e-05,nan,nan,nan,nan,nan,nan,-6.058498632861078e-05,0.003060004312338129
0.257,1788979657.9901512,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2003001602108207e-05,-3.770032972383359e-05,nan,nan,nan,nan,nan,nan,-6.058498632861078e-05,0.003060004312338129
0.257,1788979658.0101652,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2003001602108207e-05,-3.770032972383359e-05,nan,nan,nan,nan,nan,nan,-6.058498632861078e-05,0.003060004312338129
0.257,1788979658.0301585,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2003001602108207e-05,-3.770032972383359e-05,nan,nan,nan,nan,nan,nan,-6.058498632861078e-05,0.003060004312338129
0.257,1788979658.0619586,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2003001602108207e-05,-3.770032972383359e-05,nan,nan,nan,nan,nan,nan,-6.058498632861078e-05,0.003060004312338129
0.257,1788979658.07022,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2003001602108207e-05,-3.770032972383359e-05,nan,nan,nan,nan,nan,nan,-6.058498632861078e-05,0.003060004312338129
0.257,1788979658.090309,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2003001602108207e-05,-3.770032972383359e-05,nan,nan,nan,nan,nan,nan,-6.058498632861078e-05,0.003060004312338129
0.257,1788979658.1103716,IDLE,-0.04400000995494501,-0.2250110568339224,0.16249980870030173,False,-1.2003001602108207e-05,-3.770032972383359e-05,nan,nan,nan,nan,nan,nan,-6.058498632861078e-05,0.003060004312338129
0.269,1788979658.1300204,IDLE,-0.04400003499121136,-0.22501246440496014,0.16249999493455422,False,-1.2003113554496488e-05,-3.770032349681881e-05,nan,nan,nan,nan,nan,nan,-6.056080348507443e-05,0.0005249694404271224
0.273,1788979658.1504743,IDLE,-0.04400003012906229,-0.22501219115131202,0.16249999949825608,False,-1.200322556839661e-05,-3.770031726389611e-05,nan,nan,nan,nan,nan,nan,-6.0536740084085146e-05,0.00017100214436169885
0.273,1788979658.170176,IDLE,-0.04400003012906229,-0.22501219115131202,0.16249999949825608,False,-1.200322556839661e-05,-3.770031726389611e-05,nan,nan,nan,nan,nan,nan,-6.0536740084085146e-05,0.00017100214436169885
0.273,1788979658.190152,IDLE,-0.04400003012906229,-0.22501219115131202,0.16249999949825608,False,-1.200322556839661e-05,-3.770031726389611e-05,nan,nan,nan,nan,nan,nan,-6.0536740084085146e-05,0.00017100214436169885
0.273,1788979658.2102323,IDLE,-0.04400003012906229,-0.22501219115131202,0.16249999949825608,False,-1.200322556839661e-05,-3.770031726389611e-05,nan,nan,nan,nan,nan,nan,-6.0536740084085146e-05,0.00017100214436169885
0.273,1788979658.2301934,IDLE,-0.04400003012906229,-0.22501219115131202,0.16249999949825608,False,-1.200322556839661e-05,-3.770031726389611e-05,nan,nan,nan,nan,nan,nan,-6.0536740084085146e-05,0.00017100214436169885
0.273,1788979658.2501554,IDLE,-0.04400003012906229,-0.22501219115131202,0.16249999949825608,False,-1.200322556839661e-05,-3.770031726389611e-05,nan,nan,nan,nan,nan,nan,-6.0536740084085146e-05,0.00017100214436169885
0.28,1788979658.270725,IDLE,-0.04400003012906229,-0.22501219115131202,0.16249999949825608,False,-1.200322556839661e-05,-3.770031726389611e-05,nan,nan,nan,nan,nan,nan,-6.0536740084085146e-05,0.00017100214436169885
0.289,1788979658.2902637,IDLE,-0.04400002922543723,-0.2250121438214211,0.1624999982673398,False,-1.2003337652575474e-05,-3.770031102481536e-05,nan,nan,nan,nan,nan,nan,-6.0512903797021414e-05,0.0002915458866577095
0.289,1788979658.3102007,IDLE,-0.04400002922543723,-0.2250121438214211,0.1624999982673398,False,-1.2003337652575474e-05,-3.770031102481536e-05,nan,nan,nan,nan,nan,nan,-6.0512903797021414e-05,0.0002915458866577095
0.289,1788979658.330189,IDLE,-0.04400002922543723,-0.2250121438214211,0.1624999982673398,False,-1.2003337652575474e-05,-3.770031102481536e-05,nan,nan,nan,nan,nan,nan,-6.0512903797021414e-05,0.0002915458866577095
0.289,1788979658.3502216,IDLE,-0.04400002922543723,-0.2250121438214211,0.1624999982673398,False,-1.2003337652575474e-05,-3.770031102481536e-05,nan,nan,nan,nan,nan,nan,-6.0512903797021414e-05,0.0002915458866577095
0.289,1788979658.3741875,IDLE,-0.04400002922543723,-0.2250121438214211,0.1624999982673398,False,-1.2003337652575474e-05,-3.770031102481536e-05,nan,nan,nan,nan,nan,nan,-6.0512903797021414e-05,0.0002915458866577095
0.289,1788979658.3901708,IDLE,-0.04400002922543723,-0.2250121438214211,0.1624999982673398,False,-1.2003337652575474e-05,-3.770031102481536e-05,nan,nan,nan,nan,nan,nan,-6.0512903797021414e-05,0.0002915458866577095
0.289,1788979658.410412,IDLE,-0.04400002922543723,-0.2250121438214211,0.1624999982673398,False,-1.2003337652575474e-05,-3.770031102481536e-05,nan,nan,nan,nan,nan,nan,-6.0512903797021414e-05,0.0002915458866577095
0.303,1788979658.4304218,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003562062698676e-05,-3.770029852739809e-05,nan,nan,nan,nan,nan,nan,-6.046628994324759e-05,3.578727461518027e-05
0.305,1788979658.450284,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003562062698676e-05,-3.770029852739809e-05,nan,nan,nan,nan,nan,nan,-6.046628994324759e-05,3.578727461518027e-05
0.305,1788979658.4702213,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003562062698676e-05,-3.770029852739809e-05,nan,nan,nan,nan,nan,nan,-6.046628994324759e-05,3.578727461518027e-05
0.305,1788979658.4906774,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003562062698676e-05,-3.770029852739809e-05,nan,nan,nan,nan,nan,nan,-6.046628994324759e-05,3.578727461518027e-05
0.305,1788979658.5220077,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003562062698676e-05,-3.770029852739809e-05,nan,nan,nan,nan,nan,nan,-6.046628994324759e-05,3.578727461518027e-05
0.305,1788979658.5301569,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003562062698676e-05,-3.770029852739809e-05,nan,nan,nan,nan,nan,nan,-6.046628994324759e-05,3.578727461518027e-05
0.305,1788979658.550147,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003562062698676e-05,-3.770029852739809e-05,nan,nan,nan,nan,nan,nan,-6.046628994324759e-05,3.578727461518027e-05
0.318,1788979658.571033,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003674402276745e-05,-3.7700292268709886e-05,nan,nan,nan,nan,nan,nan,-6.044367728600386e-05,3.578727461518027e-05
0.321,1788979658.590314,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003786839541568e-05,-3.770028600312726e-05,nan,nan,nan,nan,nan,nan,-6.0421623319935566e-05,3.578727461518027e-05
0.321,1788979658.6103604,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003786839541568e-05,-3.770028600312726e-05,nan,nan,nan,nan,nan,nan,-6.0421623319935566e-05,3.578727461518027e-05
0.321,1788979658.630396,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003786839541568e-05,-3.770028600312726e-05,nan,nan,nan,nan,nan,nan,-6.0421623319935566e-05,3.578727461518027e-05
0.321,1788979658.6539757,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003786839541568e-05,-3.770028600312726e-05,nan,nan,nan,nan,nan,nan,-6.0421623319935566e-05,3.578727461518027e-05
0.321,1788979658.6701665,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003786839541568e-05,-3.770028600312726e-05,nan,nan,nan,nan,nan,nan,-6.0421623319935566e-05,3.578727461518027e-05
0.321,1788979658.6902082,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003786839541568e-05,-3.770028600312726e-05,nan,nan,nan,nan,nan,nan,-6.0421623319935566e-05,3.578727461518027e-05
0.336,1788979658.7104764,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004310166505551e-05,-3.77002776519603e-05,nan,nan,nan,nan,nan,nan,-6.04004842829445e-05,3.578727461518027e-05
0.337,1788979658.7303562,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004310166505551e-05,-3.77002776519603e-05,nan,nan,nan,nan,nan,nan,-6.04004842829445e-05,3.578727461518027e-05
0.337,1788979658.7501633,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004310166505551e-05,-3.77002776519603e-05,nan,nan,nan,nan,nan,nan,-6.04004842829445e-05,3.578727461518027e-05
0.337,1788979658.7709272,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004310166505551e-05,-3.77002776519603e-05,nan,nan,nan,nan,nan,nan,-6.04004842829445e-05,3.578727461518027e-05
0.337,1788979658.790176,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004310166505551e-05,-3.77002776519603e-05,nan,nan,nan,nan,nan,nan,-6.04004842829445e-05,3.578727461518027e-05
0.337,1788979658.8102438,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004310166505551e-05,-3.77002776519603e-05,nan,nan,nan,nan,nan,nan,-6.04004842829445e-05,3.578727461518027e-05
0.337,1788979658.8301606,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004310166505551e-05,-3.77002776519603e-05,nan,nan,nan,nan,nan,nan,-6.04004842829445e-05,3.578727461518027e-05
0.342,1788979658.850354,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004652008557725e-05,-3.770027605815725e-05,nan,nan,nan,nan,nan,nan,-6.037988442735508e-05,3.578727461518027e-05
0.353,1788979658.8702881,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200411388798975e-05,-3.770026827271433e-05,nan,nan,nan,nan,nan,nan,-6.0361578896817554e-05,3.578727461518027e-05
0.353,1788979658.8901908,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200411388798975e-05,-3.770026827271433e-05,nan,nan,nan,nan,nan,nan,-6.0361578896817554e-05,3.578727461518027e-05
0.353,1788979658.9101431,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200411388798975e-05,-3.770026827271433e-05,nan,nan,nan,nan,nan,nan,-6.0361578896817554e-05,3.578727461518027e-05
0.353,1788979658.9301522,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200411388798975e-05,-3.770026827271433e-05,nan,nan,nan,nan,nan,nan,-6.0361578896817554e-05,3.578727461518027e-05
0.353,1788979658.9501548,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200411388798975e-05,-3.770026827271433e-05,nan,nan,nan,nan,nan,nan,-6.0361578896817554e-05,3.578727461518027e-05
0.353,1788979658.97019,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200411388798975e-05,-3.770026827271433e-05,nan,nan,nan,nan,nan,nan,-6.0361578896817554e-05,3.578727461518027e-05
0.365,1788979658.9904249,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003732451660735e-05,-3.7700257474698295e-05,nan,nan,nan,nan,nan,nan,-6.034342509034455e-05,3.578727461518027e-05
0.369,1788979659.0103326,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003732451660735e-05,-3.7700257474698295e-05,nan,nan,nan,nan,nan,nan,-6.034342509034455e-05,3.578727461518027e-05
0.369,1788979659.0301461,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003732451660735e-05,-3.7700257474698295e-05,nan,nan,nan,nan,nan,nan,-6.034342509034455e-05,3.578727461518027e-05
0.369,1788979659.050168,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003732451660735e-05,-3.7700257474698295e-05,nan,nan,nan,nan,nan,nan,-6.034342509034455e-05,3.578727461518027e-05
0.369,1788979659.0702693,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003732451660735e-05,-3.7700257474698295e-05,nan,nan,nan,nan,nan,nan,-6.034342509034455e-05,3.578727461518027e-05
0.369,1788979659.0903451,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003732451660735e-05,-3.7700257474698295e-05,nan,nan,nan,nan,nan,nan,-6.034342509034455e-05,3.578727461518027e-05
0.369,1788979659.1101525,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2003732451660735e-05,-3.7700257474698295e-05,nan,nan,nan,nan,nan,nan,-6.034342509034455e-05,3.578727461518027e-05
0.382,1788979659.1304905,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004459569357181e-05,-3.770024781896483e-05,nan,nan,nan,nan,nan,nan,-6.030715913787479e-05,3.578727461518027e-05
0.385,1788979659.1502457,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004459569357181e-05,-3.770024781896483e-05,nan,nan,nan,nan,nan,nan,-6.030715913787479e-05,3.578727461518027e-05
0.385,1788979659.1701553,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004459569357181e-05,-3.770024781896483e-05,nan,nan,nan,nan,nan,nan,-6.030715913787479e-05,3.578727461518027e-05
0.385,1788979659.1902814,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004459569357181e-05,-3.770024781896483e-05,nan,nan,nan,nan,nan,nan,-6.030715913787479e-05,3.578727461518027e-05
0.385,1788979659.2140348,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004459569357181e-05,-3.770024781896483e-05,nan,nan,nan,nan,nan,nan,-6.030715913787479e-05,3.578727461518027e-05
0.385,1788979659.2302048,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004459569357181e-05,-3.770024781896483e-05,nan,nan,nan,nan,nan,nan,-6.030715913787479e-05,3.578727461518027e-05
0.385,1788979659.2501647,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004459569357181e-05,-3.770024781896483e-05,nan,nan,nan,nan,nan,nan,-6.030715913787479e-05,3.578727461518027e-05
0.401,1788979659.2719533,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004981446261112e-05,-3.770023695664212e-05,nan,nan,nan,nan,nan,nan,-6.027479699906489e-05,3.578727461518027e-05
0.401,1788979659.2908654,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004981446261112e-05,-3.770023695664212e-05,nan,nan,nan,nan,nan,nan,-6.027479699906489e-05,3.578727461518027e-05
0.401,1788979659.310178,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004981446261112e-05,-3.770023695664212e-05,nan,nan,nan,nan,nan,nan,-6.027479699906489e-05,3.578727461518027e-05
0.401,1788979659.330225,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004981446261112e-05,-3.770023695664212e-05,nan,nan,nan,nan,nan,nan,-6.027479699906489e-05,3.578727461518027e-05
0.401,1788979659.353972,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004981446261112e-05,-3.770023695664212e-05,nan,nan,nan,nan,nan,nan,-6.027479699906489e-05,3.578727461518027e-05
0.401,1788979659.3702106,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004981446261112e-05,-3.770023695664212e-05,nan,nan,nan,nan,nan,nan,-6.027479699906489e-05,3.578727461518027e-05
0.401,1788979659.3901718,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004981446261112e-05,-3.770023695664212e-05,nan,nan,nan,nan,nan,nan,-6.027479699906489e-05,3.578727461518027e-05
0.412,1788979659.410592,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004473526619453e-05,-3.770022933052235e-05,nan,nan,nan,nan,nan,nan,-6.026070459863231e-05,3.578727461518027e-05
0.417,1788979659.4303603,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004473526619453e-05,-3.770022933052235e-05,nan,nan,nan,nan,nan,nan,-6.026070459863231e-05,3.578727461518027e-05
0.417,1788979659.4501736,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004473526619453e-05,-3.770022933052235e-05,nan,nan,nan,nan,nan,nan,-6.026070459863231e-05,3.578727461518027e-05
0.417,1788979659.4701853,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004473526619453e-05,-3.770022933052235e-05,nan,nan,nan,nan,nan,nan,-6.026070459863231e-05,3.578727461518027e-05
0.417,1788979659.4927268,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004473526619453e-05,-3.770022933052235e-05,nan,nan,nan,nan,nan,nan,-6.026070459863231e-05,3.578727461518027e-05
0.417,1788979659.510202,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004473526619453e-05,-3.770022933052235e-05,nan,nan,nan,nan,nan,nan,-6.026070459863231e-05,3.578727461518027e-05
0.417,1788979659.5301516,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2004473526619453e-05,-3.770022933052235e-05,nan,nan,nan,nan,nan,nan,-6.026070459863231e-05,3.578727461518027e-05
0.433,1788979659.5501678,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005213407751607e-05,-3.770021973769302e-05,nan,nan,nan,nan,nan,nan,-6.023364887590617e-05,3.578727461518027e-05
0.433,1788979659.5702055,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005213407751607e-05,-3.770021973769302e-05,nan,nan,nan,nan,nan,nan,-6.023364887590617e-05,3.578727461518027e-05
0.433,1788979659.5901601,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005213407751607e-05,-3.770021973769302e-05,nan,nan,nan,nan,nan,nan,-6.023364887590617e-05,3.578727461518027e-05
0.433,1788979659.610143,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005213407751607e-05,-3.770021973769302e-05,nan,nan,nan,nan,nan,nan,-6.023364887590617e-05,3.578727461518027e-05
0.433,1788979659.6339705,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005213407751607e-05,-3.770021973769302e-05,nan,nan,nan,nan,nan,nan,-6.023364887590617e-05,3.578727461518027e-05
0.433,1788979659.6502879,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005213407751607e-05,-3.770021973769302e-05,nan,nan,nan,nan,nan,nan,-6.023364887590617e-05,3.578727461518027e-05
0.433,1788979659.6702,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005213407751607e-05,-3.770021973769302e-05,nan,nan,nan,nan,nan,nan,-6.023364887590617e-05,3.578727461518027e-05
0.449,1788979659.6904013,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005362631244377e-05,-3.7700211646553366e-05,nan,nan,nan,nan,nan,nan,-6.022149630648381e-05,3.578727461518027e-05
0.449,1788979659.7102916,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005362631244377e-05,-3.7700211646553366e-05,nan,nan,nan,nan,nan,nan,-6.022149630648381e-05,3.578727461518027e-05
0.449,1788979659.7303376,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005362631244377e-05,-3.7700211646553366e-05,nan,nan,nan,nan,nan,nan,-6.022149630648381e-05,3.578727461518027e-05
0.449,1788979659.750234,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005362631244377e-05,-3.7700211646553366e-05,nan,nan,nan,nan,nan,nan,-6.022149630648381e-05,3.578727461518027e-05
0.449,1788979659.774033,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005362631244377e-05,-3.7700211646553366e-05,nan,nan,nan,nan,nan,nan,-6.022149630648381e-05,3.578727461518027e-05
0.449,1788979659.790379,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005362631244377e-05,-3.7700211646553366e-05,nan,nan,nan,nan,nan,nan,-6.022149630648381e-05,3.578727461518027e-05
0.449,1788979659.8101804,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005362631244377e-05,-3.7700211646553366e-05,nan,nan,nan,nan,nan,nan,-6.022149630648381e-05,3.578727461518027e-05
0.465,1788979659.8301022,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005205143516196e-05,-3.770080073316702e-05,-0.030021505286948212,-0.1577865099452493,0.2761430455772544,-0.031521505284228236,-0.15778641961299972,0.27614304557725444,-6.020764942594069e-05,3.578727461518027e-05
0.465,1788979659.850221,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005205143516196e-05,-3.770080073316702e-05,-0.030021505286948212,-0.1577865099452493,0.2761430455772544,-0.031521505284228236,-0.15778641961299972,0.27614304557725444,-6.020764942594069e-05,3.578727461518027e-05
0.465,1788979659.8702312,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005205143516196e-05,-3.770080073316702e-05,-0.030021505286948212,-0.1577865099452493,0.2761430455772544,-0.031521505284228236,-0.15778641961299972,0.27614304557725444,-6.020764942594069e-05,3.578727461518027e-05
0.465,1788979659.8902457,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005205143516196e-05,-3.770080073316702e-05,-0.030021505286948212,-0.1577865099452493,0.2761430455772544,-0.031521505284228236,-0.15778641961299972,0.27614304557725444,-6.020764942594069e-05,3.578727461518027e-05
0.465,1788979659.914259,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005205143516196e-05,-3.770080073316702e-05,-0.030021505286948212,-0.1577865099452493,0.2761430455772544,-0.031521505284228236,-0.15778641961299972,0.27614304557725444,-6.020764942594069e-05,3.578727461518027e-05
0.465,1788979659.9303296,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005205143516196e-05,-3.770080073316702e-05,-0.030021505286948212,-0.1577865099452493,0.2761430455772544,-0.031521505284228236,-0.15778641961299972,0.27614304557725444,-6.020764942594069e-05,3.578727461518027e-05
0.465,1788979659.9502134,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005205143516196e-05,-3.770080073316702e-05,-0.030021505286948212,-0.1577865099452493,0.2761430455772544,-0.031521505284228236,-0.15778641961299972,0.27614304557725444,-6.020764942594069e-05,3.578727461518027e-05
0.481,1788979659.970643,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005216850517541e-05,-3.7699420980316646e-05,-0.030021507536841862,-0.15785768832714517,0.27599330145175477,-0.031521507534122875,-0.15785759801082544,0.2759933014517547,-6.0206643009065616e-05,3.578727461518027e-05
0.481,1788979659.9902353,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005216850517541e-05,-3.7699420980316646e-05,-0.030021507536841862,-0.15785768832714517,0.27599330145175477,-0.031521507534122875,-0.15785759801082544,0.2759933014517547,-6.0206643009065616e-05,3.578727461518027e-05
0.481,1788979660.0101843,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005216850517541e-05,-3.7699420980316646e-05,-0.030021507536841862,-0.15785768832714517,0.27599330145175477,-0.031521507534122875,-0.15785759801082544,0.2759933014517547,-6.0206643009065616e-05,3.578727461518027e-05
0.481,1788979660.030745,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005216850517541e-05,-3.7699420980316646e-05,-0.030021507536841862,-0.15785768832714517,0.27599330145175477,-0.031521507534122875,-0.15785759801082544,0.2759933014517547,-6.0206643009065616e-05,3.578727461518027e-05
0.481,1788979660.0540063,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005216850517541e-05,-3.7699420980316646e-05,-0.030021507536841862,-0.15785768832714517,0.27599330145175477,-0.031521507534122875,-0.15785759801082544,0.2759933014517547,-6.0206643009065616e-05,3.578727461518027e-05
0.481,1788979660.0702026,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005216850517541e-05,-3.7699420980316646e-05,-0.030021507536841862,-0.15785768832714517,0.27599330145175477,-0.031521507534122875,-0.15785759801082544,0.2759933014517547,-6.0206643009065616e-05,3.578727461518027e-05
0.481,1788979660.0901833,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005216850517541e-05,-3.7699420980316646e-05,-0.030021507536841862,-0.15785768832714517,0.27599330145175477,-0.031521507534122875,-0.15785759801082544,0.2759933014517547,-6.0206643009065616e-05,3.578727461518027e-05
