sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
7.641,1788980640.0604858,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.539180087772275e-15,2.1539268312956116e-30,-0.1779730577498574,-0.09482380944616561,0.26713051559493656,-0.1787823711128903,-0.093560871648641,0.26713051559534456,nan,0.0
7.66,1788980640.0808172,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.3091521806324834e-15,2.577651467124094e-30,-0.1779730577498574,-0.09482380944616561,0.26713051559493656,-0.1787823711128903,-0.093560871648641,0.26713051559534456,nan,0.0
7.678,1788980640.1003504,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.0979358512274196e-15,2.9237330838120022e-30,-0.1796918581053104,-0.09630007052832344,0.26590481691383994,-0.18050340941656298,-0.09503856964873426,0.2659048169133934,nan,0.0
7.698,1788980640.1198905,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.12592291771941e-15,2.9165019778819948e-30,-0.1796918581053104,-0.09630007052832344,0.26590481691383994,-0.18050340941656298,-0.09503856964873426,0.2659048169133934,nan,0.0
7.716,1788980640.1398828,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.134885374182134e-15,2.914582596671105e-30,-0.18156692744022768,-0.09714066703519324,0.2643994434111001,-0.182376322555097,-0.0958777816294554,0.26439944341158117,nan,0.0
7.737,1788980640.1601658,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.132513838068699e-15,2.915672079804763e-30,-0.18156692744022768,-0.09714066703519324,0.2643994434111001,-0.182376322555097,-0.0958777816294554,0.26439944341158117,nan,0.0
7.756,1788980640.1802306,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.1232410614386376e-15,2.918536733588947e-30,-0.18156692744022768,-0.09714066703519324,0.2643994434111001,-0.182376322555097,-0.0958777816294554,0.26439944341158117,nan,0.0
7.777,1788980640.2004094,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.109632352451179e-15,2.9224960373479627e-30,-0.18330838465047947,-0.09861322563491415,0.26301789981925333,-0.18411985776052917,-0.09735167445019503,0.26301789981873497,nan,0.0
7.796,1788980640.2194908,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.401633616111434e-15,2.2057676216791385e-30,-0.18330838465047947,-0.09861322563491415,0.26301789981925333,-0.18411985776052917,-0.09735167445019503,0.26301789981873497,nan,0.0
7.816,1788980640.241177,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.289305338721108e-15,2.2441364330615717e-30,-0.18519719366370618,-0.09948061282148682,0.26134231327920504,-0.1860066653389874,-0.09821777648730987,0.26134231327975765,nan,0.0
7.837,1788980640.2612698,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.205120520578897e-15,2.272491099215335e-30,-0.18519719366370618,-0.09948061282148682,0.26134231327920504,-0.1860066653389874,-0.09821777648730987,0.26134231327975765,nan,0.0
7.856,1788980640.2802029,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.137989233477868e-15,2.2953183038538656e-30,-0.18519719366370618,-0.09948061282148682,0.26134231327920504,-0.1860066653389874,-0.09821777648730987,0.26134231327975765,nan,0.0
7.876,1788980640.3011312,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.0804885666817515e-15,2.3147881330793323e-30,-0.1867551446120635,-0.1008175123922754,0.2599560398305896,-0.187566544922357,-0.09955591438321879,0.2599560398300054,nan,0.0
7.896,1788980640.321144,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.028425988865832e-15,2.3321547759696996e-30,-0.1867551446120635,-0.1008175123922754,0.2599560398305896,-0.187566544922357,-0.09955591438321879,0.2599560398300054,nan,0.0
7.914,1788980640.3415575,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.979360850876052e-15,2.348298808910591e-30,-0.18863902134287563,-0.1016986014908453,0.2581358644706605,-0.18944855956234197,-0.10043580781362663,0.2581358644712786,nan,0.0
7.932,1788980640.361924,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.8222885562932275e-15,2.7170511584218767e-30,-0.18863902134287563,-0.1016986014908453,0.2581358644706605,-0.18944855956234197,-0.10043580781362663,0.2581358644712786,nan,0.0
7.95,1788980640.3808997,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.685123884317051e-15,3.016511170165164e-30,-0.18863902134287563,-0.1016986014908453,0.2581358644706605,-0.18944855956234197,-0.10043580781362663,0.2581358644712786,nan,0.0
7.969,1788980640.4008594,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.685123884317051e-15,3.016511170165164e-30,-0.1899010076676653,-0.10276541150380368,0.25689038092160904,-0.19071198717659674,-0.10150354295435277,0.2568903809222625,nan,0.0
7.985,1788980640.4201303,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.7557287898604764e-15,2.9999062147378947e-30,-0.19021285926727896,-0.10303046558250206,0.25657360091574405,-0.19102419893741704,-0.10176882857461894,0.2565736009150941,nan,0.0
8.003,1788980640.4397821,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.787013082768372e-15,2.992847085820548e-30,-0.19021285926727896,-0.10303046558250206,0.25657360091574405,-0.19102419893741704,-0.10176882857461894,0.2565736009150941,nan,0.0
8.018,1788980640.4607575,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.794891612796154e-15,2.9914280941824324e-30,-0.1919024079846985,-0.10380107396838306,0.25476450776441173,-0.19271200377811198,-0.10253831720190465,0.2547645077650907,nan,0.0
8.038,1788980640.4807675,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.7886818581955564e-15,2.9933748548255018e-30,-0.1919024079846985,-0.10380107396838306,0.25476450776441173,-0.19271200377811198,-0.10253831720190465,0.2547645077650907,nan,0.0
8.055,1788980640.5018125,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.773900674686045e-15,2.9973538708825878e-30,-0.1919024079846985,-0.10380107396838306,0.25476450776441173,-0.19271200377811198,-0.10253831720190465,0.2547645077650907,nan,0.0
8.073,1788980640.5219486,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.753813745666743e-15,3.0025689823321797e-30,-0.19347085984240392,-0.10511543456392083,0.25305927820221574,-0.1942821438094279,-0.1038537617359461,0.25305927820150503,nan,0.0
8.092,1788980640.5419772,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.7303492498253834e-15,3.0085556171793956e-30,-0.19347085984240392,-0.10511543456392083,0.25305927820221574,-0.1942821438094279,-0.1038537617359461,0.25305927820150503,nan,0.0
8.107,1788980640.5606763,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.7303492498253834e-15,3.0085556171793956e-30,-0.19347085984240392,-0.10511543456392083,0.25305927820221574,-0.1942821438094279,-0.1038537617359461,0.25305927820150503,nan,0.0
8.127,1788980640.5805824,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.704708314051506e-15,3.0150215421620904e-30,-0.1950959614229976,-0.10585826900544738,0.2511403580535912,-0.1959056097965952,-0.1045955459514364,0.2511403580543299,nan,0.0
8.147,1788980640.6012733,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.6775704489215695e-15,3.0217889238335855e-30,-0.1950959614229976,-0.10585826900544738,0.2511403580535912,-0.1959056097965952,-0.1045955459514364,0.2511403580543299,nan,0.0
8.166,1788980640.6208804,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.649343461128558e-15,3.028767731586477e-30,-0.19629859435350092,-0.10686544313273971,0.24970305002685744,-0.1971095116824866,-0.10560353462355582,0.24970305002762938,nan,0.0
8.184,1788980640.6407063,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.620305162135166e-15,3.0358830028654784e-30,-0.1965949577129023,-0.10711505694720748,0.24933838580878215,-0.19740619215636004,-0.10585335227584106,0.24933838580801315,nan,0.0
8.202,1788980640.659545,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.590592892914273e-15,3.0431010707241702e-30,-0.1965949577129023,-0.10711505694720748,0.24933838580878215,-0.19740619215636004,-0.10585335227584106,0.24933838580801315,nan,0.0
8.221,1788980640.6796527,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.560286159937324e-15,3.0504081131154733e-30,-0.1981475066193726,-0.10782366474977614,0.2473258879395523,-0.19895720165357011,-0.1065609716154019,0.2473258879403481,nan,0.0
8.242,1788980640.700041,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.529452552834745e-15,3.0577754674764103e-30,-0.1981475066193726,-0.10782366474977614,0.2473258879395523,-0.19895720165357011,-0.1065609716154019,0.2473258879403481,nan,0.0
8.259,1788980640.719546,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.4981349495563015e-15,3.0651940716078888e-30,-0.1981475066193726,-0.10782366474977614,0.2473258879395523,-0.19895720165357011,-0.1065609716154019,0.2473258879403481,nan,0.0
8.28,1788980640.7407036,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.466339077477059e-15,3.072657306595536e-30,-0.19957314011795613,-0.10902158150682265,0.24542834036735994,-0.20038433061223385,-0.1077598485786665,0.2454283403665352,nan,0.0
8.301,1788980640.7631447,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.434100794143624e-15,3.0801657527062573e-30,-0.19957314011795613,-0.10902158150682265,0.24542834036735994,-0.20038433061223385,-0.1077598485786665,0.2454283403665352,nan,0.0
8.32,1788980640.7804189,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.401415081758825e-15,3.0877030963705577e-30,-0.20104924606283484,-0.10969230396385246,0.24332729934223862,-0.20185898249820622,-0.10842963737871131,0.24332729934308905,nan,0.0
8.339,1788980640.7999487,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.368300683476257e-15,3.0952729008606552e-30,-0.20104924606283484,-0.10969230396385246,0.24332729934223862,-0.20185898249820622,-0.10842963737871131,0.24332729934308905,nan,0.0
8.36,1788980640.8201137,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.334761406862077e-15,3.102869923926898e-30,-0.20104924606283484,-0.10969230396385246,0.24332729934223862,-0.20185898249820622,-0.10842963737871131,0.24332729934308905,nan,0.0
8.38,1788980640.8403986,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.3007927537573466e-15,3.110491892923801e-30,-0.20239687196215386,-0.11082948043937314,0.24133842753663287,-0.20320802347073233,-0.1095677224474702,0.2413384275357548,nan,0.0
8.4,1788980640.8612819,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.266418048639007e-15,3.1181389962456394e-30,-0.20239687196215386,-0.11082948043937314,0.24133842753663287,-0.20320802347073233,-0.1095677224474702,0.2413384275357548,nan,0.0
8.421,1788980640.880624,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.231643777072766e-15,3.1258016151897872e-30,-0.20379308321329911,-0.11145903255777687,0.23915322903744568,-0.20460285635978426,-0.1101963895158875,0.23915322903834826,nan,0.0
8.44,1788980640.8999941,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.196470029912039e-15,3.1334699228636948e-30,-0.20379308321329911,-0.11145903255777687,0.23915322903744568,-0.20460285635978426,-0.1101963895158875,0.23915322903834826,nan,0.0
8.459,1788980640.9198937,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.160887860688957e-15,3.1411565650725274e-30,-0.20379308321329911,-0.11145903255777687,0.23915322903744568,-0.20460285635978426,-0.1101963895158875,0.23915322903834826,nan,0.0
8.475,1788980640.941873,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.1249062719776625e-15,3.1488508805256408e-30,-0.20505822079891,-0.11253361716548427,0.23707777325495458,-0.2058693377522937,-0.11127183695961107,0.2370777732540256,nan,0.0
8.498,1788980640.9596596,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.088545208235098e-15,3.1565507845318826e-30,-0.20505822079891,-0.11253361716548427,0.23707777325495458,-0.2058693377522937,-0.11127183695961107,0.2370777732540256,nan,0.0
8.518,1788980640.9800603,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.05180262029229e-15,3.1642477945371594e-30,-0.20637125807253573,-0.11311890921278447,0.23481298199673753,-0.2071810637392605,-0.11185628702775033,0.2348129819976899,nan,0.0
8.534,1788980641.0001776,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.014674716669364e-15,3.171946183540687e-30,-0.20637125807253573,-0.11311890921278447,0.23481298199673753,-0.2071810637392605,-0.11185628702775033,0.2348129819976899,nan,0.0
8.555,1788980641.020696,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.977169082147459e-15,3.179643142166104e-30,-0.20637125807253573,-0.11311890921278447,0.23481298199673753,-0.2071810637392605,-0.11185628702775033,0.2348129819976899,nan,0.0
8.57,1788980641.0398254,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.977169082147459e-15,3.179643142166104e-30,-0.20731802629692359,-0.11392938017873418,0.23309079609382638,-0.20812885658441133,-0.11266741573989583,0.23309079609480698,nan,0.0
8.59,1788980641.0608203,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.9393087514577644e-15,3.1873275951525656e-30,-0.20754966594444968,-0.11412912298932502,0.23265595439766523,-0.20836075230675255,-0.11286732311894689,0.23265595439668768,nan,0.0
8.607,1788980641.0801754,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.901083863108526e-15,3.1950018841563065e-30,-0.20754966594444968,-0.11412912298932502,0.23265595439766523,-0.20836075230675255,-0.11286732311894689,0.23265595439668768,nan,0.0
8.627,1788980641.1007512,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.862489976890699e-15,3.2026645958117705e-30,-0.20877641642296627,-0.11466724964814923,0.23031636841654074,-0.20958625085498706,-0.11340464591272248,0.2303163684175406,nan,0.0
8.646,1788980641.1212685,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.823537185078368e-15,3.210312050947717e-30,-0.20877641642296627,-0.11466724964814923,0.23031636841654074,-0.20958625085498706,-0.11340464591272248,0.2303163684175406,nan,0.0
8.667,1788980641.1408584,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.378730798793762e-15,2.8518087877536494e-30,-0.20961807442514355,-0.11540391412236983,0.22859142803381605,-0.2104288884011917,-0.11414193920334609,0.22859142803484206,nan,0.0
8.685,1788980641.1601944,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.175751272620897e-15,2.903817067044148e-30,-0.2098236202616733,-0.11558527018033767,0.22815645906264898,-0.21063467905041242,-0.11432345258606777,0.2281564590616263,nan,0.0
8.705,1788980641.180306,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.030673088105201e-15,2.9395471389090638e-30,-0.2098236202616733,-0.11558527018033767,0.22815645906264898,-0.21063467905041242,-0.11432345258606777,0.2281564590616263,nan,0.0
8.724,1788980641.200162,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.920319767370694e-15,2.9663896060355037e-30,-0.2110367626624693,-0.11612232229109276,0.22561852916925507,-0.21184662321361597,-0.11485973530886287,0.22561852917030095,nan,0.0
8.742,1788980641.2212474,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.830132318063245e-15,2.987888533166948e-30,-0.2110367626624693,-0.11612232229109276,0.22561852916925507,-0.21184662321361597,-0.11485973530886287,0.22561852917030095,nan,0.0
8.759,1788980641.2401147,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-3.5471340170525646e-15,1.5127822677416144e-29,-0.2110367626624693,-0.11612232229109276,0.22561852916925507,-0.21184662321361597,-0.11485973530886287,0.22561852917030095,nan,0.0
8.776,1788980641.259605,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-4.304790433345682e-15,1.759605838205239e-29,-0.20976768987445252,-0.11876985792389597,0.2246999241488003,-0.21059455046125616,-0.11751833821970006,0.22469992414776382,nan,0.0
8.797,1788980641.2814727,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-4.892777582089708e-15,1.9986355054475645e-29,-0.20976768987445252,-0.11876985792389597,0.2246999241488003,-0.21059455046125616,-0.11751833821970006,0.22469992414776382,nan,0.0
8.813,1788980641.2998421,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-4.467199896393025e-15,1.8466260457538756e-29,-0.2074259804424709,-0.12226163026592024,0.22516226306943285,-0.20827710278742567,-0.12102648219628703,0.22516226307047882,nan,0.0
8.831,1788980641.3206863,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-4.2167514495631315e-15,1.7646903384591365e-29,-0.2074259804424709,-0.12226163026592024,0.22516226306943285,-0.20827710278742567,-0.12102648219628703,0.22516226307047882,nan,0.0
8.851,1788980641.3418689,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-4.216169562244433e-15,1.7628964047158838e-29,-0.2074259804424709,-0.12226163026592024,0.22516226306943285,-0.20827710278742567,-0.12102648219628703,0.22516226307047882,nan,0.0
8.869,1788980641.3602338,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-4.216169562244433e-15,1.7628964047158838e-29,-0.20563566871447708,-0.12476103928273802,0.22490263403201732,-0.2065043279931989,-0.12353816109686243,0.22490263403306376,nan,0.0
8.889,1788980641.3800406,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-3.488457732376461e-15,1.5616326344101713e-29,-0.20518247470025391,-0.12538174578938419,0.2248377204870476,-0.20605549071999915,-0.12416197407743634,0.22483772048599066,nan,0.0
8.908,1788980641.4012969,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-2.7512929870993017e-15,1.4020274720330097e-29,-0.20518247470025391,-0.12538174578938419,0.2248377204870476,-0.20605549071999915,-0.12416197407743634,0.22483772048599066,nan,0.0
8.927,1788980641.4197683,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-2.788198789892711e-15,1.4123925955060125e-29,-0.20280185426463856,-0.12871442784181972,0.22516226305107673,-0.20369789765468613,-0.12751147055115974,0.2251622630521302,nan,0.0
8.947,1788980641.4406614,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-2.8249399858411593e-15,1.4227079130187556e-29,-0.20280185426463856,-0.12871442784181972,0.22516226305107673,-0.20369789765468613,-0.12751147055115974,0.2251622630521302,nan,0.0
8.966,1788980641.460354,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-2.8615228589702465e-15,1.4329746230833667e-29,-0.20075414354022753,-0.13136296095599925,0.22490263404301755,-0.2016687692565105,-0.13017407080164772,0.22490263404407146,nan,0.0
8.981,1788980641.4800599,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-2.8979434351844224e-15,1.443188819735019e-29,-0.2002357565927557,-0.1320199560517929,0.2248377205053868,-0.20115499356645514,-0.1308346276643053,0.22483772050433876,nan,0.0
9.0,1788980641.4998417,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-2.9342064959690575e-15,1.4533540776747908e-29,-0.2002357565927557,-0.1320199560517929,0.2248377205053868,-0.20115499356645514,-0.1308346276643053,0.22483772050433876,nan,0.0
9.018,1788980641.519622,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-2.970307218802946e-15,1.4634696050016913e-29,-0.19783072358485532,-0.13513227961379037,0.22516226303273879,-0.19877144474535713,-0.13396392876828883,0.22516226303378034,nan,0.0
9.036,1788980641.540494,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-3.0062393626075736e-15,1.473532839384115e-29,-0.19783072358485532,-0.13513227961379037,0.22516226303273879,-0.19877144474535713,-0.13396392876828883,0.22516226303378034,nan,0.0
9.056,1788980641.561132,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-3.041989496479524e-15,1.4835408149795914e-29,-0.19783072358485532,-0.13513227961379037,0.22516226303273879,-0.19877144474535713,-0.13396392876828883,0.22516226303378034,nan,0.0
9.074,1788980641.5803733,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-3.0775623291386103e-15,1.4934945508354086e-29,-0.19514193252425124,-0.13833880055901823,0.2248377205237242,-0.1961051667516476,-0.13718893977476124,0.22483772052268813,nan,0.0
9.095,1788980641.6008523,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-3.11297810703417e-15,1.503398041003203e-29,-0.19514193252425124,-0.13833880055901823,0.2248377205237242,-0.1961051667516476,-0.13718893977476124,0.22483772052268813,nan,0.0
9.113,1788980641.6196861,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-3.1482062887047833e-15,1.513244743440467e-29,-0.19514193252425124,-0.13833880055901823,0.2248377205237242,-0.1961051667516476,-0.13718893977476124,0.22483772052268813,nan,0.0
9.135,1788980641.6405964,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-4.938557306900447e-15,1.9666260255888417e-29,-0.19207963166604933,-0.14191432139338978,0.2248377205347284,-0.193067761758041,-0.1407857829929353,0.22483772053369866,nan,0.0
9.15,1788980641.6597745,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-4.9882672249566906e-15,1.9800170566478373e-29,-0.19207963166604933,-0.14191432139338978,0.2248377205347284,-0.193067761758041,-0.1407857829929353,0.22483772053369866,nan,0.0
9.17,1788980641.6797748,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-4.9882672249566906e-15,1.9800170566478373e-29,-0.19207963166604933,-0.14191432139338978,0.2248377205347284,-0.193067761758041,-0.1407857829929353,0.22483772053369866,nan,0.0
9.19,1788980641.702843,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.0376968684366595e-15,1.9933125941739736e-29,-0.18927516357476856,-0.14511825192571132,0.22516226300337994,-0.19028540191867324,-0.1440094604716927,0.22516226300441783,nan,0.0
9.21,1788980641.7204893,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.0868356723426065e-15,2.006510896364572e-29,-0.18927516357476856,-0.14511825192571132,0.22516226300337994,-0.19028540191867324,-0.1440094604716927,0.22516226300441783,nan,0.0
9.229,1788980641.7398717,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.135693082434575e-15,2.0196147800023985e-29,-0.1871541826561327,-0.14736270871529972,0.22490263407164812,-0.18818020796830165,-0.14626850943784225,0.22490263407268646,nan,0.0
9.248,1788980641.7604403,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.184264202386333e-15,2.0326220830440108e-29,-0.18661888931467585,-0.14791891402626953,0.2248377205530988,-0.1876488285673719,-0.14682839803108383,0.2248377205520508,nan,0.0
9.266,1788980641.7798703,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.23253216063234e-15,2.0455283995932786e-29,-0.18661888931467585,-0.14791891402626953,0.2248377205530988,-0.1876488285673719,-0.14682839803108383,0.2248377205520508,nan,0.0
9.285,1788980641.799606,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.280523958671176e-15,2.0583410693242805e-29,-0.18369572405890522,-0.15101493032295113,0.2251622629850087,-0.18474701203330615,-0.14994498004612514,0.22516226298606568,nan,0.0
9.304,1788980641.8202856,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.328194554145339e-15,2.0710477506369896e-29,-0.18369572405890522,-0.15101493032295113,0.2251622629850087,-0.18474701203330615,-0.14994498004612514,0.22516226298606568,nan,0.0
9.322,1788980641.8407779,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.375555919416611e-15,2.0836510832134608e-29,-0.1814917029018444,-0.1531778998345365,0.22490263408267064,-0.18255821697360874,-0.1521231260508612,0.22490263408372801,nan,0.0
