sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
1.792,1788982320.6948805,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141181422,-0.15959481011484428,0.27181152709853706,-0.03152161140909581,-0.15959471980869724,0.27181152709853734,-6.0204088289493136e-05,7.896367786201206e-05,-2.422143497741433e-12,0.00967096107323028,0.014479913565520077,-7.369805372235428e-12,0.0014309661525332305,1.882537917640531e-05
1.813,1788982320.7139723,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141181422,-0.15959481011484428,0.27181152709853706,-0.03152161140909581,-0.15959471980869724,0.27181152709853734,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221435701375945e-12,0.009670961081683707,0.014479913597511745,-7.42586504979952e-12,0.001430966165734345,1.8825379163288694e-05
1.831,1788982320.7339895,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141181422,-0.15959481011484428,0.27181152709853706,-0.03152161140909581,-0.15959471980869724,0.27181152709853734,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221435248876695e-12,0.009670961090137143,0.014479913629503412,-7.481924629107223e-12,0.001430966178935459,1.882537915017232e-05
1.848,1788982320.7548099,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611411836714,-0.15959481012003962,0.2718115270788163,-0.03152161140911829,-0.15959471981389242,0.27181152707881656,-6.0204088289493136e-05,7.896367786201206e-05,-2.422143499981418e-12,0.009670961094363864,0.014479913645499243,-7.50995446303436e-12,0.0014309661855360185,1.8825379143614294e-05
1.859,1788982320.7750366,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611411836714,-0.15959481012003962,0.2718115270788163,-0.03152161140911829,-0.15959471981389242,0.27181152707881656,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221436328494768e-12,0.009670961098590579,0.014479913661495076,-7.537984301017316e-12,0.0014309661921365782,1.882537913705589e-05
1.873,1788982320.7939816,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611411836714,-0.15959481012003962,0.2718115270788163,-0.03152161140911829,-0.15959471981389242,0.27181152707881656,-6.0204088289493136e-05,7.896367786201206e-05,-2.422143815864707e-12,0.009670961107044008,0.014479913693486742,-7.594044036867383e-12,0.0014309662053376968,1.8825379123938603e-05
1.893,1788982320.8138173,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141185914,-0.1595948101252349,0.2718115270590955,-0.031521611409140726,-0.15959471981908752,0.2718115270590958,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221439152025803e-12,0.009670961115497452,0.014479913725478407,-7.650103745908822e-12,0.001430966218538823,1.8825379110821685e-05
1.912,1788982320.8350794,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141185914,-0.1595948101252349,0.2718115270590955,-0.031521611409140726,-0.15959471981908752,0.2718115270590958,-6.0204088289493136e-05,7.896367786201206e-05,-2.422144038637774e-12,0.009670961123950897,0.014479913757470073,-7.706163389996627e-12,0.0014309662317399533,1.8825379097704932e-05
1.927,1788982320.8537796,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141185914,-0.1595948101252349,0.2718115270590955,-0.031521611409140726,-0.15959471981908752,0.2718115270590958,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221441360379304e-12,0.009670961128177613,0.014479913773465906,-7.734193280991237e-12,0.0014309662383405143,1.882537909114649e-05
1.936,1788982320.8739505,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141188158,-0.1595948101304303,0.2718115270393747,-0.03152161140916317,-0.1595947198242827,0.27181152703937494,-6.0204088289493136e-05,7.896367786201206e-05,-2.422144123677317e-12,0.009670961132404333,0.01447991378946174,-7.762223090303285e-12,0.001430966244941075,1.8825379084588265e-05
1.952,1788982320.8944087,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141188158,-0.1595948101304303,0.2718115270393747,-0.03152161140916317,-0.1595947198242827,0.27181152703937494,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221443503441e-12,0.00967096114085777,0.014479913821453406,-7.818282824289166e-12,0.0014309662581421917,1.8825379071471275e-05
1.971,1788982320.9137166,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141188158,-0.1595948101304303,0.2718115270393747,-0.03152161140916317,-0.1595947198242827,0.27181152703937494,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221444404890254e-12,0.009670961149311211,0.014479913853445072,-7.874342454416891e-12,0.0014309662713433105,1.8825379058354932e-05
1.99,1788982320.9338293,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141188158,-0.1595948101304303,0.2718115270393747,-0.03152161140916317,-0.1595947198242827,0.27181152703937494,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221444453098792e-12,0.009670961153537935,0.014479913869440905,-7.902372278150059e-12,0.0014309662779438722,1.8825379051796526e-05
2.009,1788982320.9541414,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141190405,-0.15959481013562568,0.2718115270196539,-0.03152161140918564,-0.1595947198294778,0.27181152701965416,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221446190198605e-12,0.00967096116199137,0.014479913901432571,-7.95843194236888e-12,0.0014309662911449902,1.8825379038679875e-05
2.019,1788982320.9741795,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141190405,-0.15959481013562568,0.2718115270196539,-0.03152161140918564,-0.1595947198294778,0.27181152701965416,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221448773494345e-12,0.009670961166218088,0.014479913917428406,-7.986461908249192e-12,0.0014309662977455494,1.8825379032121116e-05
2.035,1788982320.993967,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611411926497,-0.15959481014082097,0.2718115269999331,-0.03152161140920809,-0.159594719834673,0.2718115269999334,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221447873167786e-12,0.009670961174671523,0.01447991394942007,-8.042521587586464e-12,0.001430966310946668,1.882537901900464e-05
2.054,1788982321.013852,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611411926497,-0.15959481014082097,0.2718115269999331,-0.03152161140920809,-0.159594719834673,0.2718115269999334,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221447204792907e-12,0.00967096118312496,0.014479913981411737,-8.09858123569629e-12,0.001430966324147789,1.8825379005887523e-05
2.071,1788982321.0341287,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611411926497,-0.15959481014082097,0.2718115269999331,-0.03152161140920809,-0.159594719834673,0.2718115269999334,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221447343971695e-12,0.00967096118735168,0.01447991399740757,-8.126611066719246e-12,0.0014309663307483476,1.8825378999329235e-05
2.087,1788982321.0540872,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611411926497,-0.15959481014082097,0.2718115269999331,-0.03152161140920809,-0.159594719834673,0.2718115269999334,-6.0204088289493136e-05,7.896367786201206e-05,-2.422145172991454e-12,0.00967096119580512,0.014479914029399236,-8.182670841241639e-12,0.0014309663439494686,1.8825378986212296e-05
2.097,1788982321.075551,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611411948965,-0.1595948101460164,0.2718115269802123,-0.03152161140923055,-0.15959471983986814,0.2718115269802126,-6.0204088289493136e-05,7.896367786201206e-05,-2.422145204784174e-12,0.009670961200031839,0.01447991404539507,-8.210700653081991e-12,0.0014309663505500299,1.8825378979653862e-05
2.117,1788982321.0940566,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611411948965,-0.1595948101460164,0.2718115269802123,-0.03152161140923055,-0.15959471983986814,0.2718115269802126,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221451420296788e-12,0.009670961208485282,0.014479914077386734,-8.266760254887324e-12,0.0014309663637511504,1.8825378966537462e-05
2.136,1788982321.1138365,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141197139,-0.15959481015121166,0.2718115269604915,-0.03152161140925299,-0.15959471984506315,0.2718115269604918,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221454234290826e-12,0.009670961216938723,0.0144799141093784,-8.322819987686603e-12,0.0014309663769522727,1.8825378953420473e-05
2.153,1788982321.1349049,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141197139,-0.15959481015121166,0.2718115269604915,-0.03152161140925299,-0.15959471984506315,0.2718115269604918,-6.0204088289493136e-05,7.896367786201206e-05,-2.422145618027718e-12,0.009670961225392169,0.014479914141370067,-8.3788797826597e-12,0.0014309663901533945,1.8825378940303757e-05
2.165,1788982321.1544483,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141197139,-0.15959481015121166,0.2718115269604915,-0.03152161140925299,-0.15959471984506315,0.2718115269604918,-6.0204088289493136e-05,7.896367786201206e-05,-2.422145732294225e-12,0.00967096122961889,0.0144799141573659,-8.406909638667042e-12,0.0014309663967539549,1.882537893374529e-05
2.186,1788982321.1743104,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611411971405,-0.15959481015121166,0.2718115269604915,-0.03152161140925299,-0.15959471984506315,0.27181152696049177,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221456153146763e-12,0.009670961238072335,0.014479914189357564,-8.462969267583437e-12,0.0014309664099550828,1.882537892062879e-05
2.203,1788982321.19418,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141199385,-0.159594810156407,0.27181152694077076,-0.03152161140927543,-0.15959471985025842,0.27181152694077104,-6.0204088289493136e-05,7.896367786201206e-05,-2.422145490528243e-12,0.009670961246525773,0.01447991422134923,-8.519028812133436e-12,0.0014309664231562057,1.8825378907512327e-05
2.22,1788982321.2146952,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141199385,-0.159594810156407,0.27181152694077076,-0.03152161140927543,-0.15959471985025842,0.27181152694077104,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221453625773247e-12,0.009670961254979219,0.014479914253340897,-8.575088354844565e-12,0.0014309664363573295,1.8825378894395734e-05
2.236,1788982321.233827,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141199385,-0.159594810156407,0.27181152694077076,-0.03152161140927543,-0.15959471985025842,0.27181152694077104,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221455719825865e-12,0.009670961259205942,0.01447991426933673,-8.603118276221365e-12,0.0014309664429578881,1.8825378887837087e-05
2.245,1788982321.253841,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141199385,-0.159594810156407,0.27181152694077076,-0.03152161140927543,-0.15959471985025842,0.27181152694077104,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221457041575504e-12,0.009670961263432665,0.014479914285332563,-8.631148180206294e-12,0.0014309664495584502,1.88253788812784e-05
2.266,1788982321.27383,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412020806,-0.1595948101626414,0.27181152691710575,-0.031521611409302396,-0.15959471985649243,0.27181152691710603,-6.0204088289493136e-05,7.896367786201206e-05,-2.422145925574371e-12,0.00967096127188611,0.01447991431732423,-8.687207857833596e-12,0.0014309664627595758,1.882537886816149e-05
2.285,1788982321.2942076,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412020806,-0.1595948101626414,0.27181152691710575,-0.031521611409302396,-0.15959471985649243,0.27181152691710603,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221461260136173e-12,0.009670961280339556,0.014479914349315894,-8.743267592395223e-12,0.0014309664759606978,1.8825378855044447e-05
2.303,1788982321.3146496,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412043295,-0.15959481016783683,0.27181152689738497,-0.0315216114093249,-0.1595947198616877,0.2718115268973853,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221465693124828e-12,0.009670961288793,0.01447991438130756,-8.799327463471501e-12,0.0014309664891618175,1.882537884192732e-05
2.319,1788982321.3351667,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412043295,-0.15959481016783683,0.27181152689738497,-0.0315216114093249,-0.1595947198616877,0.2718115268973853,-6.0204088289493136e-05,7.896367786201206e-05,-2.422146604721193e-12,0.009670961293019724,0.014479914397303392,-8.827357317017116e-12,0.0014309664957623807,1.8825378835368878e-05
2.334,1788982321.3547766,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412043295,-0.15959481016783683,0.27181152689738497,-0.0315216114093249,-0.1595947198616877,0.2718115268973853,-6.0204088289493136e-05,7.896367786201206e-05,-2.422147071538886e-12,0.009670961301473165,0.014479914429295056,-8.883417179742682e-12,0.001430966508963505,1.882537882225158e-05
2.352,1788982321.373933,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141206573,-0.15959481017303218,0.2718115268776642,-0.03152161140934731,-0.15959471986688278,0.27181152687766447,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221471555303576e-12,0.00967096130992661,0.014479914461286722,-8.939476831861944e-12,0.00143096652216463,1.8825378809134522e-05
2.372,1788982321.394238,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141206573,-0.15959481017303218,0.2718115268776642,-0.03152161140934731,-0.15959471986688278,0.27181152687766447,-6.0204088289493136e-05,7.896367786201206e-05,-2.422147523559386e-12,0.00967096131838005,0.014479914493278387,-8.995536525654572e-12,0.001430966535365753,1.8825378796017783e-05
2.39,1788982321.4152336,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002161141206573,-0.15959481017303218,0.2718115268776642,-0.03152161140934731,-0.15959471986688278,0.27181152687766447,-6.0204088289493136e-05,7.896367786201206e-05,-2.422147884951987e-12,0.009670961326833491,0.014479914525270051,-9.051596260172017e-12,0.001430966548566875,1.88253787829009e-05
2.401,1788982321.4357898,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412088187,-0.15959481017822746,0.27181152685794335,-0.03152161140936977,-0.1595947198720779,0.2718115268579437,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221480942848834e-12,0.009670961331060214,0.014479914541265885,-9.07962619129126e-12,0.0014309665551674369,1.8825378776342197e-05
2.418,1788982321.454765,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412088187,-0.15959481017822746,0.27181152685794335,-0.03152161140936977,-0.1595947198720779,0.2718115268579437,-6.0204088289493136e-05,7.896367786201206e-05,-2.42214814512199e-12,0.009670961335286936,0.014479914557261718,-9.107656002114001e-12,0.0014309665617679968,1.8825378769783614e-05
2.438,1788982321.4744694,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412088187,-0.15959481017822746,0.27181152685794335,-0.03152161140936977,-0.1595947198720779,0.2718115268579437,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221483560684385e-12,0.009670961343740379,0.014479914589253384,-9.163715777221795e-12,0.0014309665749691178,1.8825378756666462e-05
2.456,1788982321.493676,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412110627,-0.1595948101834229,0.2718115268382226,-0.031521611409392206,-0.1595947198772731,0.2718115268382229,-6.0204088289493136e-05,7.896367786201206e-05,-2.422148532439709e-12,0.00967096135219382,0.014479914621245047,-9.219775542910493e-12,0.0014309665881702422,1.8825378743549073e-05
2.476,1788982321.5147781,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412110627,-0.1595948101834229,0.2718115268382226,-0.031521611409392206,-0.1595947198772731,0.2718115268382229,-6.0204088289493136e-05,7.896367786201206e-05,-2.422148860863551e-12,0.009670961360647264,0.01447991465323671,-9.275835259216853e-12,0.0014309666013713662,1.882537873043233e-05
2.489,1788982321.533758,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412110627,-0.1595948101834229,0.2718115268382226,-0.031521611409392206,-0.1595947198772731,0.2718115268382229,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221490611947635e-12,0.009670961364873987,0.014479914669232543,-9.303865082875548e-12,0.0014309666079719283,1.882537872387383e-05
2.508,1788982321.5546167,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412133102,-0.15959481018861824,0.2718115268185018,-0.03152161140941469,-0.1595947198824682,0.2718115268185021,-6.0204088289493136e-05,7.896367786201206e-05,-2.4221492560935513e-12,0.00967096137332743,0.014479914701224209,-9.359924832231542e-12,0.0014309666211730476,1.882537871075661e-05
2.527,1788982321.5752192,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021611412133102,-0.15959481018861824,0.2718115268185018,-0.03152161140941469,-0.1595947198824682,0.2718115268185021,-6.0204088289493136e-05,7.896367786201206e-05,-2.422149228308135e-12,0.009670961381780876,0.014479914733215875,-9.41598451863357e-12,0.001430966634374171,1.882537869764006e-05
2.544,1788982321.5943954,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002158773325793,-0.15920150011859177,0.27355112463179587,-0.03152158773053955,-0.15920140981244174,0.2735511246317961,-6.0204088289493136e-05,7.896367786201206e-05,1.0740852535986529e-12,0.009532119849473622,0.0029112430083020548,7.947268058677254e-12,-0.0014309666160505516,-7.997401223517539e-15
2.55,1788982321.6157134,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021581629460302,-0.15910016960577847,0.2739854578632046,-0.031521581626741915,-0.1591000792996596,0.27398545786320444,-6.0204088289493136e-05,7.896367786201206e-05,-2.1779090655584513e-12,-0.00820752315015576,-0.0029112429748919,-9.096832654594256e-12,0.0014309666252022215,-1.7000614037734156e-15
2.567,1788982321.6339247,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021581629460302,-0.15910016960577847,0.2739854578632046,-0.031521581626741915,-0.1591000792996596,0.27398545786320444,-6.0204088289493136e-05,7.896367786201206e-05,4.6450381354446875e-12,-0.02063173885813472,0.0029112429178302893,1.1518915965167696e-11,-0.001430966641304814,2.529769770147374e-05
2.585,1788982321.6551244,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021581629460302,-0.15910016960577847,0.2739854578632046,-0.031521581626741915,-0.1591000792996596,0.27398545786320444,-6.0204088289493136e-05,7.896367786201206e-05,2.3504363295624897e-12,0.006109407876266536,0.0029112429686162997,9.246175213680735e-12,-0.0014309666275086142,-1.0191086052845946e-15
2.602,1788982321.673758,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021601616225975,-0.1594321531450035,0.2736263783421804,-0.031521601613507574,-0.15943206283888456,0.27362637834218023,-6.0204088289493136e-05,7.896367786201206e-05,2.1117536203126973e-12,0.0037239532943332933,0.0028977180912193776,9.006595515431334e-12,-0.0014309666304431088,-4.010842527344533e-14
2.624,1788982321.694954,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002160202721364,-0.15943891700916646,0.27361903014550487,-0.03152160202449523,-0.15943882670301182,0.2736190301455051,-6.0204088289493136e-05,7.896367786201206e-05,3.784008858166507e-12,-0.005720010617541589,0.0028977180345440144,1.0667636741492935e-11,-0.0014309666488583788,2.7549739822780634e-05
2.635,1788982321.7153292,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002160202721364,-0.15943891700916646,0.27361903014550487,-0.03152160202449523,-0.15943882670301182,0.2736190301455051,-6.0204088289493136e-05,7.896367786201206e-05,-3.987599629752799e-12,0.00585783500640754,-0.0028853847979723036,-1.0872667269384886e-11,0.0014309666596494144,-2.97724972659393e-16
2.65,1788982321.7341437,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021554624703007,-0.15865155340164278,0.2747591215662948,-0.03152155462198459,-0.15865146309548814,0.2747591215662949,-6.0204088289493136e-05,7.896367786201206e-05,2.1740045062128243e-12,0.002665764207480321,0.002885384857900494,8.983164748004159e-12,-0.0014309666404850718,-3.95103368967288e-14
2.67,1788982321.7544284,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021541159978113,-0.15842797032286274,0.27507944221747144,-0.031521541157259705,-0.15842788001674715,0.2750794422174713,-6.0204088289493136e-05,7.896367786201206e-05,4.03841289211752e-12,-0.0030147561263696963,0.002877665789879698,1.0870204050525182e-11,-0.0014309666603926356,2.7161224488756854e-05
2.688,1788982321.7746434,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021541159978113,-0.15842797032286274,0.27507944221747144,-0.031521541157259705,-0.15842788001674715,0.2750794422174713,-6.0204088289493136e-05,7.896367786201206e-05,3.614971819046003e-12,-0.002356876310810529,0.0028725905954360463,1.0430900207838802e-11,-0.0014309666616206308,-4.1903109535819164e-17
2.705,1788982321.7956223,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021520611415428,-0.1580865932785966,0.275809072234364,-0.03152152060869703,-0.1580865029724455,0.27580907223436396,-6.0204088289493136e-05,7.896367786201206e-05,2.474197656221724e-12,-0.0017587417055161894,0.0028725906152813627,9.264774378209496e-12,-0.0014309666569963081,-6.71858063431805e-19
2.715,1788982321.8150132,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021520611415428,-0.1580865932785966,0.275809072234364,-0.03152152060869703,-0.1580865029724455,0.27580907223436396,-6.0204088289493136e-05,7.896367786201206e-05,-2.2570516884118646e-12,0.0017587417085672904,-0.002872590599628386,-9.043097830781346e-12,0.0014309666642220663,4.44776610210871e-05
2.734,1788982321.8341699,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021520611415428,-0.1580865932785966,0.275809072234364,-0.03152152060869703,-0.1580865029724455,0.27580907223436396,-6.0204088289493136e-05,7.896367786201206e-05,-1.8495017230573937e-12,0.0017587417066164787,-0.002872590599575021,-8.626445885399004e-12,0.0014309666656054545,4.1744335830100835e-05
2.753,1788982321.8539941,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151485322881,-0.15799100792057608,0.2757813067841438,-0.03152151485051041,-0.15799091761445877,0.2757813067841438,-6.0204088289493136e-05,7.896367786201206e-05,-1.441951644949165e-12,0.0017587417046656686,-0.0028725905995216606,-8.209793967581868e-12,0.001430966666988847,4.174433669008097e-05
2.77,1788982321.8741322,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151485322881,-0.15799100792057608,0.2757813067841438,-0.03152151485051041,-0.15799091761445877,0.2757813067841438,-6.0204088289493136e-05,7.896367786201206e-05,1.238176480651638e-12,-0.0017587416995193351,0.002872590615483274,8.001133679241594e-12,-0.00143096666103699,-6.719292142009146e-19
2.778,1788982321.8942914,FREEZE_BASE,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151485322881,-0.15799100792057608,0.2757813067841438,-0.03152151485051041,-0.15799091761445877,0.2757813067841438,-6.0204088289493136e-05,7.896367786201206e-05,-1.034401641699887e-12,0.0017587417027148597,-0.0028725905994682996,-7.793142287169643e-12,0.0014309666683722415,4.174433753853958e-05
