timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
1.663,1.663,True,-0.020218372344970703,1.541173410451742,1.2,0.3026147736142497,0.37621952303606904,0.05770565032958984,0.45289526674507075,0.021359710460716098,0.0850336664659244,2.1769981952688915,0.13048848939596594,True,,camera_link,odom,0.017,0.001,1.5026147736142497,1.5026147736142497,0.03855863683749239
1.699,1.699,True,-0.0200836181640625,1.528843837939335,1.2,0.29865918726203944,0.3677029833455278,0.05256776809692383,0.4603920997609927,0.02200309234766559,0.08618777946377508,2.180405396899833,0.13311403740693478,True,,camera_link,odom,0.017,0.014,1.4986591872620394,1.4986591872620394,0.030184650677295588
1.73,1.73,True,-0.019771289825439454,1.523940530000692,1.2,0.2804377978831085,0.3544634102488123,0.052217407226562505,0.48210560987140655,0.02391337815626528,0.08933483830623251,2.1838003197580913,0.1357373204025726,True,,camera_link,odom,0.017,0.013,1.4804377978831085,1.4804377978831085,0.0435027321175836
1.764,1.764,True,-0.020490360260009766,1.5154692967081447,1.2,0.27698274287270097,0.3563345830007614,-0.0,0.4891849960739261,0.024550299095328208,0.08985701237430235,2.1872850324211814,0.13843768065435785,True,,camera_link,odom,0.016,0.0,1.476982742872701,1.476982742872701,0.03848655383544375
1.796,1.796,True,-0.022673320770263673,1.507060122433895,1.2,0.26659903043370115,0.3399057388843853,0.0532749366760254,0.5030532976378639,0.02580346443054036,0.09092251109904417,2.190654315741772,0.1410562277117566,True,,camera_link,odom,0.016,0.007,1.466599030433701,1.466599030433701,0.04046109200019399
1.831,1.831,True,-0.02304363250732422,1.4962431615990799,1.2,0.25683510211790406,0.33010785476041454,0.05895063400268555,0.5162992764432078,0.027026152215526508,0.09322377946837096,2.194010622726598,0.14367237461268403,True,,camera_link,odom,0.016,0.014,1.456835102117904,1.456835102117904,0.03940805948117587
1.863,1.863,True,-0.02255859375,1.4913908153936273,1.2,0.2539755537666457,0.3183583073554212,0.05991344451904297,0.5227554248802537,0.02763358842761723,0.09441242024487972,2.1974548225245987,0.14636524130679823,True,,camera_link,odom,0.015,0.001,1.4539755537666457,1.4539755537666457,0.03741526162698161
1.897,1.897,True,-0.021875,1.4847610988652264,1.2,0.25111656787022474,0.31329919320334937,0.05865234375,0.5290938734340263,0.02823763298324538,0.09561068912651588,2.2007840818424387,0.1489763782679766,True,,camera_link,odom,0.015,0.012,1.4511165678702247,1.4511165678702247,0.033644530995001753
1.93,1.93,True,-0.021543216705322266,1.476981858155841,1.2,0.24216061548860268,0.30638514481030465,0.056874999999999995,0.541498381707935,0.029441861833961157,0.09793900942160046,2.204099675371219,0.15158498030656295,True,,camera_link,odom,0.015,0.005,1.4421606154886026,1.4421606154886026,0.034821242667238295
1.961,1.961,True,-0.021012401580810545,1.4691279593682727,1.2,0.23358893118353508,0.2981162557583616,0.05601236343383789,0.5536114084924905,0.03064583675582918,0.10020538303854494,2.20750120979137,0.15426993268806372,True,,camera_link,odom,0.014,0.002,1.433588931183535,1.433588931183535,0.03553902818473764
1.995,1.995,True,-0.021157360076904295,1.4615087048216915,1.2,0.225314428659517,0.28982022807034274,0.05463224411010742,0.5653098421477387,0.031835087444379934,0.10241827517201638,2.2107883644277577,0.15687325156818385,True,,camera_link,odom,0.014,0.009,1.425314428659517,1.425314428659517,0.03619427616217452
2.028,2.028,True,-0.020694160461425783,1.4572358347086154,1.2,0.22306291663425437,0.28157345808958756,0.05500913619995117,0.5709935184985814,0.032422364489788295,0.10351468896643935,2.2140611723624644,0.15947390115566776,True,,camera_link,odom,0.014,0.004,1.4230629166342543,1.4230629166342543,0.03417291807436107
2.062,2.062,True,-0.02032051086425781,1.4528452138571073,1.2,0.2154543447864803,0.27710381057559924,0.053804817199707033,0.5821059863702192,0.03358903699541831,0.10569096801697528,2.217417915556478,0.16215051970620806,True,,camera_link,odom,0.013,0.003,1.4154543447864802,1.4154543447864802,0.03739086907062705
2.094,2.094,True,-0.019890785217285156,1.4482963873236192,1.2,0.2133504878744057,0.2724779969361433,0.05283332824707031,0.5876168216432798,0.03417665963238792,0.10676706435225582,2.220660911146767,0.16474561374199137,True,,camera_link,odom,0.013,0.01,1.4133504878744056,1.4133504878744056,0.03494589944921356
2.128,2.128,True,-0.020755290985107422,1.4408973296259602,1.2,0.20587723896498344,0.2731260260559812,-0.0,0.5984591647662507,0.03534955261898209,0.10835206418686548,2.223888888088975,0.1673379045321658,True,,camera_link,odom,0.013,0.003,1.4058772389649834,1.4058772389649834,0.03502009066097678
2.161,2.161,True,-0.022752857208251952,1.43633733652868,1.2,0.19874386367427954,0.2594871789972419,0.053963756561279295,0.6090486564676899,0.036504274388554164,0.10943133930918215,2.2271987422016215,0.17000577103554265,True,,camera_link,odom,0.012,0.004,1.3987438636742795,1.3987438636742795,0.03759347285440051
2.194,2.194,True,-0.02243051528930664,1.4322069713336665,1.2,0.1918843657767193,0.2540559855434309,0.059157428741455076,0.6192568417901879,0.03763720870064234,0.11169376299770527,2.230395551979132,0.17259223474882576,True,,camera_link,odom,0.012,0.011,1.3918843657767193,1.3918843657767193,0.04032260555694722
2.225,2.225,True,-0.02200918197631836,1.427484590147887,1.2,0.19023483304140565,0.24969829424417145,0.05831933975219726,0.624262663606371,0.03820163980097563,0.11286853067390046,2.2335766805483277,0.1751757617015287,True,,camera_link,odom,0.012,0.002,1.3902348330414056,1.3902348330414056,0.037249757106481374
2.259,2.259,True,-0.022252941131591798,1.4182358918312465,1.2,0.18383414528843223,0.2447256244471654,0.057223873138427736,0.6340869274376556,0.0393267181139865,0.11517939491422843,2.2368375770285276,0.17783445930902875,True,,camera_link,odom,0.011,0.005,1.3838341452884322,1.3838341452884322,0.03440174654281436
2.291,2.291,True,-0.021752071380615235,1.4142751273811136,1.2,0.1824006774395157,0.23471745151527798,0.05785764694213868,0.6388492772806812,0.03988042177705176,0.11633021010640772,2.239986203091209,0.1804118885701186,True,,camera_link,odom,0.011,0.008,1.3824006774395157,1.3824006774395157,0.03187444994159794
2.325,2.325,True,-0.02107992172241211,1.4093185226574263,1.2,0.17641231841877847,0.2305756194667522,0.05655538558959961,0.6481321235535308,0.040976033487577675,0.11863149335309602,2.243118495185587,0.18298624801451993,True,,camera_link,odom,0.011,0.001,1.3764123184187784,1.3764123184187784,0.032906204238647874
2.357,2.357,True,-0.021041679382324218,1.4054252590691925,1.2,0.17073821000488132,0.22539671504323255,0.05480779647827149,0.6571862624358848,0.042065456570719,0.1208587569770511,2.246328396079187,0.1856353613100511,True,,camera_link,odom,0.01,0.006,1.3707382100048813,1.3707382100048813,0.03468704906431119
2.393,2.393,True,-0.020432662963867188,1.4004167279139974,1.2,0.16517829843298903,0.22121304329391045,0.054708366394042966,0.6660105932525299,0.043146949670741425,0.12304808591622923,2.2494268706382425,0.1882033534008694,True,,camera_link,odom,0.01,0.013,1.365178298432989,1.365178298432989,0.035238429481008415
2.422,2.422,True,-0.020089244842529295,1.3991973078582052,1.2,0.16411079490252223,0.21595384850623067,0.05312492370605469,0.6703489180295694,0.043685860986300215,0.12412641880855461,2.252508368677204,0.1907681430985434,True,,camera_link,odom,0.01,0.0,1.3641107949025222,1.3641107949025222,0.03508651295568299
2.459,2.459,True,-0.019642162322998046,1.3956706478268341,1.2,0.15889775178599908,0.21471514280553597,0.05223203659057617,0.6788948952246329,0.04476129502024929,0.1262335579970553,2.2556652679006315,0.19340725816354284,True,,camera_link,odom,0.009,0.007,1.358897751785999,1.358897751785999,0.03677289604083511
2.49,2.49,True,-0.020875167846679688,1.3933316636948943,1.2,0.15356630380597136,0.21523771260951763,-0.0,0.6874302185900444,0.045848463955458545,0.1267558783588354,2.258711654510322,0.19596541184055002,True,,camera_link,odom,0.009,0.014,1.3535663038059713,1.3535663038059713,0.039765359888922935
2.523,2.523,True,-0.023333358764648437,1.3878617297888738,1.2,0.15258671203217733,0.20822541604170414,0.05427543640136719,0.6916308048425053,0.04638435267749311,0.1272986327181135,2.2617404326579003,0.19852023104832453,True,,camera_link,odom,0.009,0.001,1.3525867120321773,1.3525867120321773,0.0352750177566965
2.556,2.556,True,-0.023242855072021486,1.3864782307430168,1.2,0.15176433173707582,0.20182611311451887,0.06066673278808594,0.6957613281292775,0.0469153001595766,0.128384141437388,2.2648423572519025,0.2011489355264326,True,,camera_link,odom,0.008,0.012,1.3517643317370758,1.3517643317370758,0.03471389900594102
2.591,2.591,True,-0.022510337829589843,1.3810619944872549,1.2,0.14295391962291748,0.20035833867694694,0.06043142318725586,0.7077247332555854,0.048481785910903116,0.13201708609035365,2.2678347520197604,0.2036968510833211,True,,camera_link,odom,0.008,0.015,1.3429539196229174,1.3429539196229174,0.03810807486433743
2.621,2.621,True,-0.02224893569946289,1.3789085530661493,1.2,0.14221725545141273,0.19468485060557222,0.05852687835693359,0.7116404795669489,0.04900412787260713,0.13320666909708606,2.270808917388204,0.2062413006158927,True,,camera_link,odom,0.008,0.002,1.3422172554514127,1.3422172554514127,0.03669129761473666
2.655,2.655,True,-0.021691322326660156,1.3747402788458567,1.2,0.13778222979525734,0.1924208309901864,0.05784723281860352,0.7193128030650365,0.050041310870732096,0.13553415130315505,2.273853928750882,0.20885918377738277,True,,camera_link,odom,0.007,0.009,1.3377822297952573,1.3377822297952573,0.036958049050599406
2.69,2.69,True,-0.021233749389648438,1.3708255386152928,1.2,0.1371586698844216,0.1880449242473569,0.056397438049316406,0.7230822745858781,0.050557549159027514,0.13667659800314175,2.276790461527584,0.2113964631075306,True,,camera_link,odom,0.007,0.004,1.3371586698844216,1.3371586698844216,0.03366686873087121
2.722,2.722,True,-0.020982742309570312,1.3661241282832945,1.2,0.13285582277019747,0.1839180991328824,0.05520774841308594,0.7304918924114819,0.051585094833592485,0.13892059861133788,2.2797081553603507,0.21393014539983635,True,,camera_link,odom,0.007,0.003,1.3328558227701974,1.3328558227701974,0.03326830551309712
2.755,2.755,True,-0.020761680603027344,1.3641312994845614,1.2,0.12885521483438445,0.17890222735893666,0.05455513000488282,0.7376772867107985,0.05259777609938164,0.14111585616228015,2.282694350458722,0.21653679820579058,True,,camera_link,odom,0.006,0.01,1.3288552148343844,1.3288552148343844,0.03527608465017695
2.787,2.787,True,-0.0203125,1.3605619244114082,1.2,0.12842889740454244,0.17679602365447344,0.0539803695678711,0.7411986395419249,0.053099968865421315,0.14220121114929837,2.285573186006871,0.2190630448644645,True,,camera_link,odom,0.006,0.003,1.3284288974045424,1.3284288974045424,0.03213302700686582
2.821,2.821,True,-0.020107460021972657,1.3586047283774636,1.2,0.12455902576902189,0.1730305613539817,0.052812500000000005,0.7481234870065286,0.054098930733908084,0.14433706852324002,2.2884325848402907,0.2215855640338011,True,,camera_link,odom,0.006,0.004,1.3245590257690218,1.3245590257690218,0.03404570260844175
2.852,2.852,True,-0.019791030883789064,1.355916268713343,1.2,0.12428804149632011,0.17095714915654978,0.05227939605712891,0.7515478494709237,0.05459850121343434,0.14539331851452042,2.2913580973996237,0.22418057920002174,True,,camera_link,odom,0.005,0.009,1.32428804149632,1.32428804149632,0.031628227217022964
2.886,2.886,True,-0.02042732238769531,1.3557598887743958,1.2,0.12053078734420297,0.17150789558467738,-0.0,0.7583184574396094,0.05559668138272735,0.1469617003833907,2.294177436540713,0.22669539846632092,True,,camera_link,odom,0.005,0.002,1.320530787344203,1.320530787344203,0.035229101430192866
2.918,2.918,True,-0.022350215911865236,1.3510537794253537,1.2,0.11680792901669679,0.1678359444424627,0.05311103820800781,0.7650319137656849,0.05659226938694849,0.14802392113844984,2.296976753343592,0.22920636037420017,True,,camera_link,odom,0.005,0.005,1.3168079290166967,1.3168079290166967,0.03424585040865691
2.951,2.951,True,-0.022063159942626955,1.3487585220163145,1.2,0.11664046604348677,0.16244546432498316,0.05811056137084961,0.7682983465296884,0.05708114234783382,0.14913613712545276,2.299839755013766,0.231789332434847,True,,camera_link,odom,0.004,0.008,1.3166404660434867,1.3166404660434867,0.0321180559728278
2.987,2.987,True,-0.021790504455566406,1.3462561506023656,1.2,0.11320655809296776,0.1600240828474638,0.05736421585083008,0.7746989733998233,0.05805042842272824,0.15145309610758376,2.3025978357526053,0.23429233137337754,True,,camera_link,odom,0.004,0.001,1.3132065580929677,1.3132065580929677,0.033049592509397874
3.016,3.016,True,-0.021177101135253906,1.344572739321853,1.2,0.11156455054415515,0.15737607083111188,0.05665531158447266,0.7778625410891743,0.05853511511308372,0.15260038041584645,2.3040106392994395,0.23558020190729104,True,,camera_link,odom,0.02,0.014,1.311564550544155,1.311564550544155,0.033008188777697844
3.049,3.049,True,-0.020798778533935545,1.3421128103100304,1.2,0.10829873825337,0.15566221857981677,0.05506046295166016,0.7840664082638782,0.05949641523689417,0.1548506443754926,2.3067374420105002,0.23807714390593093,True,,camera_link,odom,0.02,0.007,1.30829873825337,1.30829873825337,0.03381407205666043
3.084,3.084,True,-0.02055187225341797,1.3393459807268417,1.2,0.10511738229416023,0.15307274118571262,0.05407682418823242,0.7901661800444124,0.060455414319596876,0.15703339010086861,2.3094433675228276,0.24057003487891326,True,,camera_link,odom,0.02,0.0,1.3051173822941602,1.3051173822941602,0.034228598432681556
3.116,3.116,True,-0.020106029510498048,1.3362069385085054,1.2,0.1021169778409885,0.15013037592510817,0.05343486785888672,0.7961546052896473,0.06141019230690855,0.15918362392438754,2.3122092604688964,0.2431341861662424,True,,camera_link,odom,0.019,0.007,1.3021169778409885,1.3021169778409885,0.034089960667516905
3.149,3.149,True,-0.020097923278808594,1.3357959458139752,1.2,0.10208818318758217,0.14681519356165068,0.052275676727294926,0.7990862689011582,0.06188243670528729,0.16024072936154957,2.3148722339059717,0.2456187219160716,True,,camera_link,odom,0.019,0.006,1.3020881831875821,1.3020881831875821,0.03370776262639308
3.183,3.183,True,-0.019720840454101562,1.332763510202794,1.2,0.09916021055580937,0.14637340224477602,0.05225460052490235,0.8048739379034741,0.06282408211669877,0.16233133488916027,2.3175137764731804,0.2480990783157619,True,,camera_link,odom,0.019,0.001,1.2991602105558093,1.2991602105558093,0.03360329964698461
3.217,3.217,True,-0.0203125,1.3337615864397818,1.2,0.09922231210179189,0.1460398612230734,-0.0,0.8077626712825706,0.06329872707700673,0.1633764268909408,2.3202127610134102,0.25065018120326044,True,,camera_link,odom,0.018,0.012,1.2992223121017918,1.2992223121017918,0.03453927433798998
3.248,3.248,True,-0.0223602294921875,1.3290760625145166,1.2,0.0962796575393583,0.1441490096367462,0.052812500000000005,0.8135077587843182,0.06424616596007837,0.16390455188644473,2.3228102409047855,0.2531219225006229,True,,camera_link,odom,0.018,0.005,1.2962796575393583,1.2962796575393583,0.032796404975158344
3.282,3.282,True,-0.022227668762207033,1.3276328672484263,1.2,0.09349855015346642,0.13880888134821853,0.058136596679687506,0.8190900762098823,0.06517556697682751,0.1661235338024984,2.325385749648757,0.2555893567763799,True,,camera_link,odom,0.018,0.002,1.2934985501534664,1.2934985501534664,0.034134317094959954
3.315,3.315,True,-0.02114839553833008,1.327653351827476,1.2,0.0909219198069533,0.13727547476726337,0.057791938781738286,0.8245346853027371,0.06609494004827411,0.16844210449422295,2.3280161390056655,0.25812701265941196,True,,camera_link,odom,0.017,0.009,1.2909219198069533,1.2909219198069533,0.03673143202052276
3.38,3.38,True,-0.019459629058837892,1.3213521332842744,1.2,0.08831787698102089,0.1374490570763585,0.05498582839965821,0.8326608683696878,0.06749083941316818,0.17176931527588318,2.3330543673225663,0.26303969991999676,True,,camera_link,odom,0.017,0.003,1.2883178769810208,1.2883178769810208,0.03303425630325352
3.413,3.413,True,-0.020124053955078124,1.319099407680037,1.2,0.08576827845345547,0.13348734661270187,-0.0,0.8379990914995626,0.06842142204442841,0.17286903183542104,2.335614517588429,0.2655635122949934,True,,camera_link,odom,0.016,0.01,1.2857682784534554,1.2857682784534554,0.03333112922658166
3.448,3.448,True,-0.021570682525634766,1.3191166952102222,1.2,0.08590427238232756,0.12837290925125286,0.05232254028320312,0.8405786068042104,0.06887217692182042,0.17339225723354496,2.3380761823131317,0.2680085081332261,True,,camera_link,odom,0.016,0.003,1.2859042723823275,1.2859042723823275,0.033212422827894716
3.479,3.479,True,-0.02146158218383789,1.3180208523941712,1.2,0.08352780041412156,0.12820199347377376,0.05608377456665039,0.8456322123868476,0.06976286911350373,0.1755603835130124,2.340514836858187,0.27044894364565397,True,,camera_link,odom,0.016,0.004,1.2835278004141215,1.2835278004141215,0.034493051980049705
3.512,3.512,True,-0.021033668518066408,1.3148562269330966,1.2,0.08377657223991264,0.12703673198821788,0.05580011367797851,0.8481451167703739,0.07021007329200506,0.17667922238671196,2.343003148022424,0.2729585181720664,True,,camera_link,odom,0.015,0.009,1.2837765722399126,1.2837765722399126,0.031079654693183967
3.545,3.545,True,-0.020855712890625,1.3134409220031078,1.2,0.08021292519296508,0.12368441704140504,0.054687538146972664,0.8543305362541431,0.07132324431805279,0.17944697653817773,2.3453945760062123,0.27538956718255975,True,,camera_link,odom,0.015,0.008,1.280212925192965,1.280212925192965,0.03322799681014277
3.579,3.579,True,-0.0203125,1.3146706350983894,1.2,0.07921643264362532,0.12218253377413958,0.054224853515625,0.857951394741478,0.07198311030413049,0.18107834897689734,2.3477624957050076,0.27781593027409346,True,,camera_link,odom,0.015,0.005,1.2792164326436253,1.2792164326436253,0.03545420245476416
3.611,3.611,True,-0.019929981231689452,1.3122711064056323,1.2,0.0794930451615965,0.1235755266052488,0.052812500000000005,0.8603685544920796,0.0724270028446365,0.18214872250334718,2.3501774126541393,0.2803108748360076,True,,camera_link,odom,0.014,0.008,1.2794930451615965,1.2794930451615965,0.03277806124403582
3.643,3.643,True,-0.020918941497802733,1.309919854572233,1.2,0.07719237624539854,0.12349821704619555,-0.0,0.865228152074746,0.07332706929326066,0.1837330974904916,2.3524971093323677,0.28272759717229967,True,,camera_link,odom,0.014,0.001,1.2771923762453985,1.2771923762453985,0.032727478326834536
3.677,3.677,True,-0.022731208801269533,1.3072792014104841,1.2,0.0749685103846478,0.11838249232148852,0.054389247894287104,0.8699841062467907,0.07421217272235683,0.18482088243928854,2.3547928143121704,0.28513950872864263,True,,camera_link,odom,0.014,0.006,1.2749685103846478,1.2749685103846478,0.03231069102583639
3.71,3.71,True,-0.02233753204345703,1.3049454852151392,1.2,0.07300857298414765,0.11532467703150794,0.05910114288330079,0.8722811381682275,0.07464292539671653,0.1859557863382866,2.357132827801712,0.2876194334960465,True,,camera_link,odom,0.013,0.013,1.2730085729841476,1.2730085729841476,0.0319369122309916
3.743,3.743,True,-0.021689319610595705,1.3066929303934982,1.2,0.07329340014375463,0.11286138828396293,0.058077583312988276,0.876789387292558,0.07549654962794534,0.18830959644042408,2.3593793434394663,0.29002145155018916,True,,camera_link,odom,0.013,0.0,1.2732934001437546,1.2732934001437546,0.033399530249743625
3.775,3.775,True,-0.021324729919433592,1.3038509506744462,1.2,0.0713008466352314,0.11481671665860291,0.056392230987548836,0.881261460770346,0.07635414950038048,0.19059899270900038,2.361601398959393,0.2924185347150678,True,,camera_link,odom,0.013,0.007,1.2713008466352314,1.2713008466352314,0.03255010403921488
3.809,3.809,True,-0.02062501907348633,1.304243205400968,1.2,0.07163160200644003,0.11179999291938102,0.05544429779052734,0.8834863497470903,0.07678470938246418,0.19171735798808653,2.363865046557085,0.294883052204762,True,,camera_link,odom,0.012,0.006,1.27163160200644,1.27163160200644,0.032611603394528066
3.844,3.844,True,-0.020108699798583984,1.3033905916356203,1.2,0.06966381841230374,0.11230250603142096,0.053625049591064455,0.8878853377786119,0.07764358559389445,0.19389874491830883,2.3660369771552183,0.29726999066632104,True,,camera_link,odom,0.012,0.001,1.2696638184123037,1.2696638184123037,0.03372677322331663
3.874,3.874,True,-0.019696617126464845,1.3007536417744898,1.2,0.067679983617557,0.11144269539306387,0.05228261947631836,0.8922754636401641,0.07851050744546009,0.19601689828224914,2.3681839945028993,0.2996518709003676,True,,camera_link,odom,0.012,0.008,1.267679983617557,1.267679983617557,0.03307365815693286
3.908,3.908,True,-0.021333789825439452,1.299562516252256,1.2,0.0668689946490999,0.11082900595193886,-0.0,0.8955423995362684,0.07916069027947305,0.19653972447286253,2.370369861502678,0.30210059603650846,True,,camera_link,odom,0.011,0.005,1.2668689946490999,1.2668689946490999,0.032693521603156084
3.943,3.943,True,-0.022433757781982422,1.298089216897004,1.2,0.06604688273079073,0.10718231750164231,0.05546785354614257,0.898731497563243,0.07979688422825856,0.1976490815346938,2.372465849675266,0.3044720819512055,True,,camera_link,odom,0.011,0.002,1.2660468827307907,1.2660468827307907,0.03204233416621327
3.973,3.973,True,-0.02203817367553711,1.297844898194413,1.2,0.06630820658872838,0.10547757788052352,0.058327770233154295,0.9008331751850497,0.08021898655795104,0.19875843859687034,2.3745364870347476,0.3068383870904794,True,,camera_link,odom,0.011,0.011,1.2663082065887283,1.2663082065887283,0.03153669160568473
4.007,4.007,True,-0.021805000305175782,1.2960753763146127,1.2,0.06456233031867686,0.10525743286821333,0.05729925155639649,0.9049660829207862,0.08105643821758747,0.2010812642019279,2.3766432073408907,0.30927093726474625,True,,camera_link,odom,0.01,0.004,1.2645623303186768,1.2645623303186768,0.03151304599593585
4.04,4.04,True,-0.021062660217285156,1.2951393589274405,1.2,0.06276493516663484,0.103378497975228,0.056693000793457037,0.9090537744210768,0.08189450224421155,0.20336110923149073,2.3786619431635536,0.31162660009273196,True,,camera_link,odom,0.01,0.003,1.2627649351666348,1.2627649351666348,0.03237442376080568
4.074,4.074,True,-0.02032155990600586,1.2958549406288264,1.2,0.06099969723459919,0.10244901803076766,0.05476291656494141,0.9130845602654957,0.08273041192646975,0.20559022756126435,2.3806549064538887,0.31397696040686934,True,,camera_link,odom,0.01,0.01,1.2609996972345991,1.2609996972345991,0.0348552433942273
4.107,4.107,True,-0.019974803924560545,1.2930653596204973,1.2,0.060296122902879556,0.10329772058160629,0.05283605575561524,0.9161094097584883,0.08336376118660735,0.2071945778289789,2.3826811634347815,0.3163929555382464,True,,camera_link,odom,0.009,0.007,1.2602961229028795,1.2602961229028795,0.03276923671761778
4.138,4.138,True,-0.021327495574951172,1.2926200748938947,1.2,0.05949466678317661,0.10237189558254707,-0.0,0.9191236615931684,0.08399877532150687,0.2077229383823906,2.384621385263342,0.3187324272119965,True,,camera_link,odom,0.009,0.004,1.2594946667831766,1.2594946667831766,0.03312540811071818
4.172,4.172,True,-0.02214803695678711,1.294064468823327,1.2,0.05775068063730493,0.09970919272208797,0.055451488494873045,0.923051831740468,0.0848292313094124,0.20938648302378385,2.3865354289473477,0.3210664754619801,True,,camera_link,odom,0.009,0.011,1.2577506806373049,1.2577506806373049,0.036313788186022045
4.204,4.204,True,-0.02170848846435547,1.2912266122658804,1.2,0.05804508234313044,0.10117923804065812,0.05758489608764649,0.9250166041990867,0.08524790172569316,0.21051684686085262,2.388479956258335,0.32346553805614353,True,,camera_link,odom,0.008,0.002,1.2580450823431304,1.2580450823431304,0.03318152992275003
4.239,4.239,True,-0.021542072296142578,1.2908206044479311,1.2,0.0582331049079996,0.09817084244645083,0.05644207000732422,0.926995270424203,0.08567190031195013,0.2116685447738633,2.3903404515173077,0.32578845303796866,True,,camera_link,odom,0.008,0.015,1.2582331049079996,1.2582331049079996,0.032587499539931564
4.27,4.27,True,-0.021140193939208983,1.287997181945365,1.2,0.056511080845388806,0.09775055446302791,0.0560093879699707,0.9308335294336679,0.08650122782101484,0.21392622755671484,2.3921743793799863,0.32810582453350795,True,,camera_link,odom,0.008,0.008,1.2565110808453888,1.2565110808453888,0.031486101099976294
4.303,4.303,True,-0.02074604034423828,1.2879029954536696,1.2,0.05487567070623944,0.09475059489822986,0.05496450424194336,0.9346241871308016,0.08732916697533355,0.2161561542208486,2.394035961754796,0.3304875797418083,True,,camera_link,odom,0.007,0.001,1.2548756707062394,1.2548756707062394,0.0330273247474302
4.336,4.336,True,-0.020488452911376954,1.285835145772492,1.2,0.05511641201246675,0.09468729199996927,0.05393970489501953,0.9364748765878016,0.08773662036597377,0.21725544429698296,2.395815567695205,0.33279357508096835,True,,camera_link,odom,0.007,0.014,1.2551164120124667,1.2551164120124667,0.030718733760025208
4.369,4.369,True,-0.01981039047241211,1.2851519944917058,1.2,0.05347945670579479,0.09248416807321021,0.05326997756958008,0.9401509473679477,0.08855221247932386,0.21940633520214547,2.3975682335913393,0.33509390773748204,True,,camera_link,odom,0.007,0.007,1.2534794567057947,1.2534794567057947,0.03167253778591106
4.404,4.404,True,-0.02108011245727539,1.2855854726464055,1.2,0.05190721742015425,0.09366719394087644,-0.0,0.9437840716180792,0.08936543961874402,0.22047173474503368,2.399345707601584,0.33745798341551353,True,,camera_link,odom,0.006,0.0,1.2519072174201542,1.2519072174201542,0.03367825522625134
4.437,4.437,True,-0.023038101196289063,1.281992538013842,1.2,0.052078401961684895,0.09215945338414135,0.05480829238891601,0.9456120700735374,0.08977512112325615,0.22047173474503337,2.401043312027646,0.3397466988049285,True,,camera_link,odom,0.006,0.013,1.2520784019616849,1.2520784019616849,0.029914136052157092
4.467,4.467,True,-0.02302713394165039,1.2813712273162436,1.2,0.05048509136113277,0.08811394418831239,0.059899063110351564,0.9491688668550411,0.09057633648884789,0.22271497412996502,2.402713620598102,0.34202963320011887,True,,camera_link,odom,0.006,0.006,1.2504850913611327,1.2504850913611327,0.030886135955110916
4.504,4.504,True,-0.022301387786865235,1.2803679629038704,1.2,0.049063164689302274,0.08744722928241969,0.05987054824829102,0.9525924374099353,0.09135598321194985,0.22511036633966705,2.4044058753803847,0.34437565996586655,True,,camera_link,odom,0.005,0.001,1.2490631646893022,1.2490631646893022,0.03130479821456822
4.537,4.537,True,-0.02153806686401367,1.2807836373326202,1.2,0.049297385885941125,0.08643321037726198,0.05798360824584961,0.9542970210749223,0.09174739262324623,0.2263077772959138,2.406020417344593,0.3466467377984131,True,,camera_link,odom,0.005,0.012,1.249297385885941,1.249297385885941,0.03148625144667916
4.569,4.569,True,-0.02049112319946289,1.2815443420688895,1.2,0.047811196571357684,0.08694808534525529,0.05599897384643555,0.9576703072188973,0.0925282148722357,0.22860727526438987,2.407607324700886,0.34891191722842557,True,,camera_link,odom,0.005,0.005,1.2478111965713576,1.2478111965713576,0.03373314549753181
4.601,4.601,True,-0.020100879669189452,1.2798914934131083,1.2,0.046321777567083,0.08786074760027042,0.05327692031860352,0.9610746420942152,0.0933242993032201,0.23079279313031487,2.4092133026510525,0.35123952851998036,True,,camera_link,odom,0.004,0.002,1.246321777567083,1.246321777567083,0.033569715846025305
4.635,4.635,True,-0.019933700561523438,1.2789563222353788,1.2,0.04476396637353863,0.08611416452916154,0.05226228713989258,0.9644610403019975,0.09412380584074555,0.23290357726210478,2.4107437731172343,0.3534926139443677,True,,camera_link,odom,0.004,0.009,1.2447639663735386,1.2447639663735386,0.03419235586184022
4.668,4.668,True,-0.02106637954711914,1.276954130421765,1.2,0.04490296241483338,0.08685195445891675,-0.0,0.9661438443758475,0.09452367856530501,0.2334262001293407,2.4122462874939226,0.3557396844795248,True,,camera_link,odom,0.004,0.004,1.2449029624148333,1.2449029624148333,0.03205116800693175
4.699,4.699,True,-0.02255535125732422,1.2764019411546284,1.2,0.04247823644568949,0.08286628405283991,0.05477258682250977,0.9694459422666736,0.09530971945918226,0.23452165185673762,2.413009366196201,0.3568949063474189,True,,camera_link,odom,0.02,0.003,1.2424782364456894,1.2424782364456894,0.03392370470893891
