timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
17.944,17.944,True,-0.6684375047683716,1.3502400487507416,1.2,0.2318366881411844,0.0,0.0,-3.17410492898104e-18,1.9784386010651154e-36,1.0508829952271524e-19,1.562620110788996,0.5108118447334097,True,,camera_link,odom,0.003,0.019,1.4318366881411844,1.4318366881411844,-0.08159663939044282
17.98,17.98,True,-0.666800594329834,1.3533660842610722,1.2,0.23044246714715166,0.0,0.0,-3.168600101587695e-18,1.9790174219642153e-36,1.0485725436135339e-19,1.561761952766912,0.5091494215383361,True,,camera_link,odom,0.003,0.027,1.4304424671471516,1.4304424671471516,-0.07707638288607943
18.017,18.017,True,-0.6647767782211303,1.347354795860108,1.2,0.22903308301142844,0.0,0.0,-3.170720638510043e-18,1.97878947332825e-36,1.0698755184667662e-19,1.5609089874511481,0.5074275609270711,True,,camera_link,odom,0.002,0.013,1.4290330830114284,1.4290330830114284,-0.08167828715132042
18.043,18.043,True,-0.6632291555404664,1.350091601764624,1.2,0.22769155936272978,0.0,0.0,-3.1659816038016426e-18,1.9792987946291992e-36,1.1241240595082283e-19,1.5601114470507063,0.5057475779771488,True,,camera_link,odom,0.002,0.02,1.4276915593627297,1.4276915593627297,-0.07759995759810567
18.078,18.078,True,-0.6620535612106323,1.3475167925759866,1.2,0.22637616540515193,0.0,0.0,-3.1660613456135703e-18,1.979289668711315e-36,1.1294140243492612e-19,1.5593438463950844,0.5040589894282975,True,,camera_link,odom,0.002,0.008,1.4263761654051519,1.4263761654051519,-0.07885937282916533
18.109,18.109,True,-0.6603940248489379,1.3499123994966085,1.2,0.22504836041769538,0.0,0.0,-3.1624728709667906e-18,1.9796933205620234e-36,1.1741101410426683e-19,1.5585843546811673,0.5023102611720937,True,,camera_link,odom,0.001,0.014,1.4250483604176953,1.4250483604176953,-0.07513596092108688
18.143,18.143,True,-0.6583231210708618,1.3477468091500213,1.2,0.2237863659100945,0.0,0.0,-3.1608622883358256e-18,1.9798689511740665e-36,1.149006229016696e-19,1.5578776993390195,0.5006042891907697,True,,camera_link,odom,0.001,0.022,1.4237863659100944,1.4237863659100944,-0.07603955676007312
18.176,18.176,True,-0.6564563751220703,1.3452725262187049,1.2,0.22255084191518426,0.0,0.0,-3.1679297196952366e-18,1.979027116368129e-36,1.219875468177912e-19,1.557201135775283,0.49888979912666614,True,,camera_link,odom,0.001,0.009,1.4225508419151842,1.4225508419151842,-0.07727831569647936
18.213,18.213,True,-0.6546875,1.3452008980778023,1.2,0.22130568011388152,0.0,0.0,-3.1662594606139996e-18,1.979219154578551e-36,1.1781911708869292e-19,1.5565355923208108,0.4971144764607555,True,,camera_link,odom,0.0,0.016,1.4213056801138815,1.4213056801138815,-0.07610478203607918
18.241,18.241,True,-0.6526785612106323,1.345100309330936,1.2,0.22012423715728868,0.0,0.0,-3.1683608409365937e-18,1.978935834743766e-36,1.2656751227883634e-19,1.5559202636735436,0.49538278200268154,True,,camera_link,odom,0.0,0.022,1.4201242371572886,1.4201242371572886,-0.0750239278263527
18.308,18.308,True,-0.6484525203704834,1.343577509772273,1.2,0.21838527414871023,0.0,0.0,-3.1642699043878074e-18,1.979443535711977e-36,1.2982146649626555e-19,1.55504555191707,0.4927429509871539,True,,camera_link,odom,0.016,0.017,1.4183852741487102,1.4183852741487102,-0.0748077643764371
18.338,18.338,True,-0.646599268913269,1.3430539486538147,1.2,0.2172714427312279,0.0,0.0,-3.165187529634786e-18,1.9793207398178914e-36,1.3413493995743936e-19,1.5545063189448058,0.4909901121889202,True,,camera_link,odom,0.016,0.004,1.4172714427312278,1.4172714427312278,-0.07421749407741318
18.374,18.374,True,-0.6446428537368775,1.3440175319567613,1.2,0.21615216983048335,0.0,0.0,-3.1672624959046763e-18,1.979017917329974e-36,1.37941540380742e-19,1.5539824593522158,0.4891754193024445,True,,camera_link,odom,0.015,0.011,1.4161521698304833,1.4161521698304833,-0.07213463787372199
18.408,18.408,True,-0.6422025203704834,1.3419929197746603,1.2,0.2150934013241288,0.0,0.0,-3.162673220829388e-18,1.9796633526819447e-36,1.4193551432498377e-19,1.5535048238949594,0.48740564969942074,True,,camera_link,odom,0.015,0.017,1.4150934013241288,1.4150934013241288,-0.07310048154946847
18.439,18.439,True,-0.6402712345123291,1.3412096090832872,1.2,0.21406190915757017,0.0,0.0,-3.166731017995792e-18,1.9790894221804064e-36,1.4285926836859612e-19,1.5530575778432612,0.48562758659639893,True,,camera_link,odom,0.015,0.005,1.4140619091575701,1.4140619091575701,-0.0728523000742829
18.541,18.541,True,-0.6337648868560791,1.339031512830973,1.2,0.2111037678057186,0.0,0.0,-3.1756916581664053e-18,1.9777565529400273e-36,1.5003561540773536e-19,1.5518881612069608,0.4801891826814784,True,,camera_link,odom,0.014,0.025,1.4111037678057186,1.4111037678057186,-0.07207225497474545
18.571,18.571,True,-0.6313384532928467,1.3398604750131857,1.2,0.2101557573128665,0.0,0.0,-3.1747682406614018e-18,1.9778783572353118e-36,1.485912608393461e-19,1.5515543246511965,0.47832299090868735,True,,camera_link,odom,0.013,0.012,1.4101557573128665,1.4101557573128665,-0.07029528229968074
18.607,18.607,True,-0.6288880825042724,1.3398357011919702,1.2,0.20926382419149214,0.0,0.0,-3.1820172870873134e-18,1.9767821059641657e-36,1.5153734605992678e-19,1.5512612912146486,0.47650342454224004,True,,camera_link,odom,0.013,0.02,1.409263824191492,1.409263824191492,-0.06942812299952195
18.642,18.642,True,-0.6268028736114502,1.3398943253157778,1.2,0.2083997604033616,0.0,0.0,-3.1838936348692573e-18,1.97649377469066e-36,1.5616320816795058e-19,1.550998799883236,0.4746757501837065,True,,camera_link,odom,0.013,0.027,1.4083997604033616,1.4083997604033616,-0.06850543508758378
18.674,18.674,True,-0.6245535612106323,1.338032741385028,1.2,0.2075387601237091,0.0,0.0,-3.179528741602105e-18,1.9771978110381868e-36,1.604355258090983e-19,1.5507603175327969,0.47278424435034394,True,,camera_link,odom,0.012,0.014,1.407538760123709,1.407538760123709,-0.06950601873868112
18.702,18.702,True,-0.622276782989502,1.3401231460986238,1.2,0.20673156443121576,0.0,0.0,-3.181010897666883e-18,1.976943037714065e-36,1.6849933191323816e-19,1.5505598886913436,0.47094020412329285,True,,camera_link,odom,0.012,0.021,1.4067315644312157,1.4067315644312157,-0.0666084183325919
18.739,18.739,True,-0.6198831796646118,1.339843829015894,1.2,0.20595251585141083,0.0,0.0,-3.1802891707624667e-18,1.9770611682850583e-36,1.7212726481831058e-19,1.5503900496939642,0.4690881505656935,True,,camera_link,odom,0.012,0.007,1.4059525158514108,1.4059525158514108,-0.06610868683551674
18.774,18.774,True,-0.6171875,1.3394392951038847,1.2,0.2051793929798329,0.0,0.0,-3.181075820901087e-18,1.9769185471207783e-36,1.7875071520062072e-19,1.5502470705925564,0.46717162621569785,True,,camera_link,odom,0.011,0.014,1.4051793929798329,1.4051793929798329,-0.06574009787594814
18.804,18.804,True,-0.6147971630096436,1.3395878896457265,1.2,0.20445776315069364,0.0,0.0,-3.175823732773997e-18,1.9778434694956983e-36,1.810306451513145e-19,1.5501393716076994,0.4653034002555765,True,,camera_link,odom,0.011,0.021,1.4044577631506936,1.4044577631506936,-0.06486987350496709
18.834,18.834,True,-0.6124107122421265,1.337868919776603,1.2,0.20374398276484063,0.0,0.0,-3.1703559551548688e-18,1.9788416991844503e-36,1.8644072251887102e-19,1.5500604333498498,0.46337028078978637,True,,camera_link,odom,0.01,0.009,1.4037439827648406,1.4037439827648406,-0.06587506298823764
18.872,18.872,True,-0.609959888458252,1.3377452459280206,1.2,0.20308012530204977,0.0,0.0,-3.1693823451256813e-18,1.9790246236175556e-36,1.9022225259668192e-19,1.5500149045931058,0.4614860134649136,True,,camera_link,odom,0.01,0.015,1.4030801253020497,1.4030801253020497,-0.06533487937402915
18.903,18.903,True,-0.607425594329834,1.3384269826410697,1.2,0.20244484898883153,0.0,0.0,-3.1683980595418016e-18,1.979256508405685e-36,2.007779563090138e-19,1.5500000027732048,0.45959389367822745,True,,camera_link,odom,0.01,0.023,1.4024448489888315,1.4024448489888315,-0.06401786634776174
18.937,18.937,True,-0.6048660755157471,1.339474131234074,1.2,0.20183823497192166,0.0,0.0,-3.1737150395831107e-18,1.978179868865645e-36,2.0271684710626765e-19,1.5500157289043968,0.45769395362528337,True,,camera_link,odom,0.01,0.01,1.4018382349719216,1.4018382349719216,-0.06236410373784751
18.967,18.967,True,-0.602244234085083,1.338704625944404,1.2,0.20122626574643143,0.0,0.0,-3.17168429708499e-18,1.9785888274742612e-36,2.151389711531767e-19,1.5500658754659484,0.4556703561713756,True,,camera_link,odom,0.008,0.017,1.4012262657464314,1.4012262657464314,-0.0625216398020274
18.999,18.999,True,-0.6,1.3400924614445897,1.2,0.2006951232594676,0.0,0.0,-3.1733289539800993e-18,1.9782337248334993e-36,2.1877864440850704e-19,1.5501418692888447,0.45381257649003276,True,,camera_link,odom,0.009,0.004,1.4006951232594675,1.4006951232594675,-0.060602661814877834
19.034,19.034,True,-0.597418212890625,1.339061683526649,1.2,0.20017584393408283,0.0,0.0,-3.1756305118866956e-18,1.9777104204685226e-36,2.2391057964261463e-19,1.5502503922424102,0.4518891366229766,True,,camera_link,odom,0.009,0.01,1.4001758439340828,1.4001758439340828,-0.06111416040743389
19.068,19.068,True,-0.5944831371307373,1.3383277784311858,1.2,0.19967113302091222,0.0,0.0,-3.175671994648166e-18,1.977693700075527e-36,2.221872317921215e-19,1.5503942200442242,0.44989936884308585,True,,camera_link,odom,0.008,0.018,1.3996711330209122,1.3996711330209122,-0.061343354589726395
19.103,19.103,True,-0.5916806221008301,1.3371816885078383,1.2,0.19921075420064982,0.0,0.0,-3.1791487393144507e-18,1.9769101735664064e-36,2.2330876302523664e-19,1.5505648824926648,0.4479603520100405,True,,camera_link,odom,0.008,0.025,1.3992107542006498,1.3992107542006498,-0.062029065692811525
19.134,19.134,True,-0.5891815662384033,1.3405101683477099,1.2,0.19877949488235824,0.0,0.0,-3.1766089988544807e-18,1.9774791972900923e-36,2.236145445146437e-19,1.5507661344452903,0.44601371286243874,True,,camera_link,odom,0.008,0.012,1.3987794948823582,1.3987794948823582,-0.058269326534648336
19.168,19.168,True,-0.5863541603088379,1.3398410545114532,1.2,0.19836569700798967,0.0,0.0,-3.1656991017168943e-18,1.9800297012125454e-36,2.3704805034120748e-19,1.5510054644349838,0.4440001473616914,True,,camera_link,odom,0.007,0.019,1.3983656970079896,1.3983656970079896,-0.05852464249653644
19.201,19.201,True,-0.5838942527770996,1.340100857090087,1.2,0.1979937710915347,0.0,0.0,-3.1669520247856226e-18,1.97974575298476e-36,2.405709315791029e-19,1.5512687780151824,0.4420381346364197,True,,camera_link,odom,0.007,0.026,1.3979937710915347,1.3979937710915347,-0.05789291400144769
19.231,19.231,True,-0.581226921081543,1.3397229391846308,1.2,0.1976511699301764,0.0,0.0,-3.1706724033911685e-18,1.978838405894562e-36,2.458309093104184e-19,1.5515626331909487,0.4400686003666785,True,,camera_link,odom,0.007,0.012,1.3976511699301764,1.3976511699301764,-0.05792823074554554
19.266,19.266,True,-0.578125,1.339946703760947,1.2,0.1973289258445723,0.0,0.0,-3.1778445355092494e-18,1.9770505490944234e-36,2.515368630025204e-19,1.5518973157950684,0.4380315517605879,True,,camera_link,odom,0.006,0.02,1.3973289258445722,1.3973289258445722,-0.05738222208362531
19.296,19.296,True,-0.5755258560180664,1.3399266790598454,1.2,0.1970460582676199,0.0,0.0,-3.176866043541227e-18,1.977294882620139e-36,2.516615106328346e-19,1.5522531159446085,0.43604684970358604,True,,camera_link,odom,0.006,0.007,1.3970460582676199,1.3970460582676199,-0.057119379207774434
19.33,19.33,True,-0.5727163314819336,1.3403767101361428,1.2,0.1967927042555706,0.0,0.0,-3.173524713461294e-18,1.9781363432519873e-36,2.4940840368710165e-19,1.5526393906935962,0.43405472804742806,True,,camera_link,odom,0.006,0.014,1.3967927042555706,1.3967927042555706,-0.05641599411942777
19.368,19.368,True,-0.5697265625,1.3407676402534432,1.2,0.1965626033700707,0.0,0.0,-3.1770337006658818e-18,1.9772376024640948e-36,2.546834003848608e-19,1.553069216746409,0.4319945146206943,True,,camera_link,odom,0.005,0.021,1.3965626033700707,1.3965626033700707,-0.05579496311662746
19.397,19.397,True,-0.5667818546295166,1.3415332996731668,1.2,0.19636934906719405,0.0,0.0,-3.1711246783616044e-18,1.9787482327732275e-36,2.583369929384496e-19,1.5535172811017792,0.4299874333376212,True,,camera_link,odom,0.005,0.008,1.396369349067194,1.396369349067194,-0.0548360493940272
19.435,19.435,True,-0.564280366897583,1.341928203621678,1.2,0.19620578003247657,0.0,0.0,-3.1733644004714672e-18,1.9781672813018467e-36,2.5240015102259604e-19,1.5539957340148438,0.42797303556000243,True,,camera_link,odom,0.005,0.013,1.3962057800324765,1.3962057800324765,-0.054277576410798556
19.461,19.461,True,-0.5609375,1.3421945693267225,1.2,0.19606835834956926,0.0,0.0,-3.1777319329484326e-18,1.9770740349736627e-36,2.641404714111813e-19,1.5545204348890582,0.42588997921678184,True,,camera_link,odom,0.004,0.022,1.3960683583495692,1.3960683583495692,-0.053873789022846674
19.495,19.495,True,-0.5582938671112061,1.3426567123059618,1.2,0.19596521974376824,0.0,0.0,-3.186669995790892e-18,1.9746777658398754e-36,2.681235896206511e-19,1.5550604834246213,0.42386083231000465,True,,camera_link,odom,0.004,0.009,1.3959652197437682,1.3959652197437682,-0.05330850743780635
19.527,19.527,True,-0.5554690837860108,1.3434206745667938,1.2,0.19589192033984704,0.0,0.0,-3.192324246230807e-18,1.9731407550214503e-36,2.7406763652362007e-19,1.5556308154842666,0.42182447315647914,True,,camera_link,odom,0.004,0.016,1.395891920339847,1.395891920339847,-0.05247124577305318
19.56,19.56,True,-0.552276611328125,1.343149098213739,1.2,0.19584765838371676,0.0,0.0,-3.1942325554095097e-18,1.972609827633635e-36,2.7841930500797956e-19,1.5562500632589158,0.41971889937008783,True,,camera_link,odom,0.003,0.003,1.3958476583837167,1.3958476583837167,-0.05269856016997765
19.628,19.628,True,-0.5463999748229981,1.3448076018011723,1.2,0.19585248308538095,0.0,0.0,-3.1981438713433014e-18,1.971478564367782e-36,2.895305271329296e-19,1.55754361322917,0.4156100015372251,True,,camera_link,odom,0.003,0.017,1.395852483085381,1.395852483085381,-0.05104488128420859
19.66,19.66,True,-0.5434749603271485,1.3448681571214767,1.2,0.19590180384601807,0.0,0.0,-3.1995173346675815e-18,1.9710837633646764e-36,2.8601495346401014e-19,1.5582570208945528,0.41348223929928285,True,,camera_link,odom,0.002,0.004,1.395901803846018,1.395901803846018,-0.05103364672454136
19.694,19.694,True,-0.5400485515594482,1.3467202391489155,1.2,0.19598018384657467,0.0,0.0,-3.19622629521685e-18,1.9720420419883913e-36,2.906112690427397e-19,1.5589799679760517,0.4114099156934951,True,,camera_link,odom,0.002,0.011,1.3959801838465746,1.3959801838465746,-0.04925994469765915
19.727,19.727,True,-0.5371055603027344,1.3475467750874037,1.2,0.19608865498178596,0.0,0.0,-3.1968910177085592e-18,1.971838110111168e-36,2.958484485488589e-19,1.5597329318132285,0.4093305917007869,True,,camera_link,odom,0.002,0.018,1.396088654981786,1.396088654981786,-0.04854187989438219
19.759,19.759,True,-0.5357554435729981,1.3488357658244494,1.2,0.19623192188573535,0.0,0.0,-3.1968235644489016e-18,1.9718588495048054e-36,2.9788261834986605e-19,1.5605400535127758,0.4071809734698149,True,,camera_link,odom,0.001,0.005,1.3962319218857353,1.3962319218857353,-0.04739615606128589
19.796,19.796,True,-0.5326592922210693,1.3508877219905955,1.2,0.19640158982685607,0.0,0.0,-3.1985427246701396e-18,1.9713065704792156e-36,3.1122431391980047e-19,1.5613538006543801,0.4050875455349922,True,,camera_link,odom,0.001,0.012,1.396401589826856,1.396401589826856,-0.045513867836260546
19.824,19.824,True,-0.5295357227325439,1.350210301877716,1.2,0.19660144561423198,0.0,0.0,-3.201636183377959e-18,1.970337322526233e-36,3.1148826854421807e-19,1.5621974029835919,0.40298722479217625,True,,camera_link,odom,0.001,0.019,1.396601445614232,1.396601445614232,-0.04639114373651587
19.86,19.86,True,-0.5264259815216065,1.3507297009192956,1.2,0.19683896053523675,0.0,0.0,-3.19925978000683e-18,1.971073422661467e-36,3.090399657031337e-19,1.5630977342925145,0.4008160864416496,True,,camera_link,odom,0.0,0.006,1.3968389605352367,1.3968389605352367,-0.046109259615941145
19.893,19.893,True,-0.5233161449432373,1.3511230098736802,1.2,0.1971001889756816,0.0,0.0,-3.204848243867173e-18,1.969312578864077e-36,3.159526206710789e-19,1.5640017729287494,0.3987018812716478,True,,camera_link,odom,0.0,0.012,1.3971001889756816,1.3971001889756816,-0.045977179102001386
19.928,19.928,True,-0.5199661731719971,1.3514304409856468,1.2,0.19739168163803833,0.0,0.0,-3.209174527316185e-18,1.967935772634091e-36,3.235672959433574e-19,1.5649354865260008,0.3965808919495675,True,,camera_link,odom,0.0,0.02,1.3973916816380383,1.3973916816380383,-0.04596124065239149
19.958,19.958,True,-0.5168742179870606,1.352218595377641,1.2,0.1975536624743648,0.0,0.0,-3.208862520336957e-18,1.968041644429362e-36,3.256970338433501e-19,1.5654280509242617,0.39548562526455416,True,,camera_link,odom,0.016,0.007,1.3975536624743647,1.3975536624743647,-0.045335067096723636
19.992,19.992,True,-0.5135723114013672,1.3520886137088408,1.2,0.19789104859124573,0.0,0.0,-3.211720528485713e-18,1.967133103044625e-36,3.290009419607077e-19,1.5664066048337597,0.3933544257281191,True,,camera_link,odom,0.016,0.013,1.3978910485912457,1.3978910485912457,-0.045802434882404874
20.023,20.023,True,-0.5104779243469239,1.3540227753305303,1.2,0.1982703621555848,0.0,0.0,-3.212351103957261e-18,1.966924742704493e-36,3.3591074844274763e-19,1.5674456774270544,0.3911516443019607,True,,camera_link,odom,0.015,0.02,1.3982703621555848,1.3982703621555848,-0.044247586825054475
20.056,20.056,True,-0.5072496414184571,1.3537540297794957,1.2,0.19866930575655406,0.0,0.0,-3.2170486823285475e-18,1.9653377648254585e-36,3.3775043353086434e-19,1.5684840764015877,0.3890068936675718,True,,camera_link,odom,0.015,0.008,1.398669305756554,1.398669305756554,-0.044915275977058355
20.09,20.09,True,-0.5040178775787354,1.3558280629634543,1.2,0.1990985887094352,0.0,0.0,-3.2250858305252398e-18,1.962647221552184e-36,3.346354536419261e-19,1.569551845262088,0.38685552384714345,True,,camera_link,odom,0.015,0.015,1.3990985887094352,1.3990985887094352,-0.04327052574598089
20.122,20.122,True,-0.500612735748291,1.3577731630869645,1.2,0.1995726231419559,0.0,0.0,-3.2290490665525745e-18,1.9613138362027966e-36,3.379752977286204e-19,1.570682612325181,0.38463207657985626,True,,camera_link,odom,0.014,0.022,1.3995726231419559,1.3995726231419559,-0.041799460054991355
20.161,20.161,True,-0.4977413177490234,1.3609058253104995,1.2,0.20006353245553554,0.0,0.0,-3.230879847867944e-18,1.9606944866292943e-36,3.454580448653244e-19,1.571809785284713,0.3824673805348862,True,,camera_link,odom,0.014,0.029,1.4000635324555355,1.4000635324555355,-0.03915770714503597
20.187,20.187,True,-0.4944461822509766,1.3616376628718687,1.2,0.20058480409264057,0.0,0.0,-3.230681887661488e-18,1.9607520367016057e-36,3.5025180709191794e-19,1.572966101775435,0.38029617657762244,True,,camera_link,odom,0.014,0.016,1.4005848040926405,1.4005848040926405,-0.03894714122077181
