sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
3.214,1788897932.4215062,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0799765075938391e-13,1.529503956225625e-24,-0.03000000005648794,-0.15822237168032519,0.2755102902161169,-0.04470000005486555,-0.1536723821583117,0.2755200573684588
3.232,1788897932.4415293,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0799852512624834e-13,1.5295287647880239e-24,-0.03000000005648794,-0.15822237168032519,0.2755102902161169,-0.04470000005486555,-0.1536723821583117,0.2755200573684588
3.235,1788897932.4616406,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0799852512624834e-13,1.5295287647880239e-24,-0.03000000005648794,-0.15822237168032519,0.2755102902161169,-0.04470000005486555,-0.1536723821583117,0.2755200573684588
3.252,1788897932.4814801,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.080169910909676e-13,1.5300527027352871e-24,-0.03000000005385158,-0.15821419718058524,0.27552126868498444,-0.04470000005230503,-0.15366420689684687,0.27553067418096
3.265,1788897932.5020652,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0803537678792602e-13,1.5305743633993128e-24,-0.03000000005385158,-0.15821419718058524,0.27552126868498444,-0.04470000005230503,-0.15366420689684687,0.27553067418096
3.268,1788897932.521698,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0803537678792602e-13,1.5305743633993128e-24,-0.03000000005385158,-0.15821419718058524,0.27552126868498444,-0.04470000005230503,-0.15366420689684687,0.27553067418096
3.29,1788897932.5419483,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.080709650058529e-13,1.5315841147048471e-24,-0.030000000053860956,-0.1582662374356423,0.2754357076602422,-0.04470000005231443,-0.1537162527838656,0.27544752773067016
3.301,1788897932.561501,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0810632265383581e-13,1.5325873246069874e-24,-0.029999999946438146,-0.1582792402644269,0.2754143130997474,-0.04469999994798248,-0.15372925723083897,0.275426736813286
3.308,1788897932.5816329,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0810632265383581e-13,1.5325873246069874e-24,-0.029999999946438146,-0.1582792402644269,0.2754143130997474,-0.04469999994798248,-0.15372925723083897,0.275426736813286
3.327,1788897932.6018343,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0810670019851703e-13,1.5325980367610405e-24,-0.029999999946438146,-0.1582792402644269,0.2754143130997474,-0.04469999994798248,-0.15372925723083897,0.275426736813286
3.334,1788897932.6217597,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0810670019851703e-13,1.5325980367610405e-24,-0.029999999946438146,-0.1582792402644269,0.2754143130997474,-0.04469999994798248,-0.15372925723083897,0.275426736813286
3.35,1788897932.6415277,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0810707667086643e-13,1.5326087184897215e-24,-0.030000000053857185,-0.1582003426851484,0.27553995497389633,-0.0447000000523104,-0.15365035117464104,0.2755487470035768
3.363,1788897932.661839,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0810746713527598e-13,1.5326197972181287e-24,-0.030000000053857185,-0.1582003426851484,0.27553995497389633,-0.0447000000523104,-0.15365035117464104,0.2755487470035768
3.367,1788897932.681707,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0810746713527598e-13,1.5326197972181287e-24,-0.030000000053857185,-0.1582003426851484,0.27553995497389633,-0.0447000000523104,-0.15365035117464104,0.2755487470035768
3.388,1788897932.701492,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0815886789688858e-13,1.534078202836634e-24,-0.030000000053857185,-0.1582003426851484,0.27553995497389633,-0.0447000000523104,-0.15365035117464104,0.2755487470035768
3.4,1788897932.721628,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0820977039953554e-13,1.5355224725440634e-24,-0.029999999944781284,-0.15826395631492582,0.27543495560027426,-0.044699999946373366,-0.15371397148236024,0.2754467019450874
3.406,1788897932.741366,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0820977039953554e-13,1.5355224725440634e-24,-0.029999999944781284,-0.15826395631492582,0.27543495560027426,-0.044699999946373366,-0.15371397148236024,0.2754467019450874
3.425,1788897932.7616212,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0820956284170168e-13,1.535516583454674e-24,-0.029999999944781284,-0.15826395631492582,0.27543495560027426,-0.044699999946373366,-0.15371397148236024,0.2754467019450874
3.433,1788897932.781624,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0820956284170168e-13,1.535516583454674e-24,-0.029999999944781284,-0.15826395631492582,0.27543495560027426,-0.044699999946373366,-0.15371397148236024,0.2754467019450874
3.443,1788897932.8018434,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0820934430237472e-13,1.5355103827853547e-24,-0.030000000059008842,-0.15818677458686908,0.275558249787185,-0.044700000057313734,-0.1536367819548176,0.2755664411309571
3.463,1788897932.821603,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0820912004676404e-13,1.5355040199259357e-24,-0.030000000059008842,-0.15818677458686908,0.275558249787185,-0.044700000057313734,-0.1536367819548176,0.2755664411309571
3.466,1788897932.8417377,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0820912004676404e-13,1.5355040199259357e-24,-0.030000000059008842,-0.15818677458686908,0.275558249787185,-0.044700000057313734,-0.1536367819548176,0.2755664411309571
3.481,1788897932.861432,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0820889555983035e-13,1.5354976505031564e-24,-0.030000000059008842,-0.15818677458686908,0.275558249787185,-0.044700000057313734,-0.1536367819548176,0.2755664411309571
3.499,1788897932.8816268,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0820889555983035e-13,1.5354976505031564e-24,-0.030000000059018657,-0.15823698830407712,0.2754751948873769,-0.04470000005732357,-0.15368700046973408,0.27548571901044094
3.499,1788897932.9021325,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0820889555983035e-13,1.5354976505031564e-24,-0.030000000059018657,-0.15823698830407712,0.2754751948873769,-0.04470000005732357,-0.15368700046973408,0.27548571901044094
3.513,1788897932.9214303,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0820867149288915e-13,1.535491292997019e-24,-0.029999999937891146,-0.15824953491164204,0.27545442714688256,-0.04469999993968155,-0.1536995484748644,0.27546553446435224
3.532,1788897932.941612,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817584829062407e-13,1.5345599917580222e-24,-0.029999999937891146,-0.15824953491164204,0.27545442714688256,-0.04469999993968155,-0.1536995484748644,0.27546553446435224
3.532,1788897932.9616225,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817584829062407e-13,1.5345599917580222e-24,-0.029999999937891146,-0.15824953491164204,0.27545442714688256,-0.04469999993968155,-0.1536995484748644,0.27546553446435224
3.552,1788897932.981488,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.081758382512388e-13,1.5345597069069989e-24,-0.030000000065823772,-0.15817204925164777,0.27557809916847753,-0.04470000006393245,-0.15362205549220045,0.2755856387039409
3.565,1788897933.001625,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817582637844122e-13,1.5345593700348373e-24,-0.030000000065823772,-0.15817204925164777,0.27557809916847753,-0.04470000006393245,-0.15362205549220045,0.2755856387039409
3.565,1788897933.021873,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817582637844122e-13,1.5345593700348373e-24,-0.030000000065823772,-0.15817204925164777,0.27557809916847753,-0.04470000006393245,-0.15362205549220045,0.2755856387039409
3.584,1788897933.0416272,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.081758127770995e-13,1.5345589841197245e-24,-0.030000000065823772,-0.15817204925164777,0.27557809916847753,-0.04470000006393245,-0.15362205549220045,0.2755856387039409
3.598,1788897933.0615482,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.081758127770995e-13,1.5345589841197245e-24,-0.030000000065834802,-0.1582227349917071,0.27549442862211565,-0.04470000006394345,-0.15367274574020004,0.2755043213858876
3.602,1788897933.0817065,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817580025969881e-13,1.5345586289584265e-24,-0.029999999932684467,-0.1582353995037398,0.2754735068976887,-0.044699999934624784,-0.15368541158176494,0.27548398796813933
3.621,1788897933.1016119,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0811300013878554e-13,1.5327767863877485e-24,-0.029999999932684467,-0.1582353995037398,0.2754735068976887,-0.044699999934624784,-0.15368541158176494,0.27548398796813933
3.631,1788897933.1215808,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0811300013878554e-13,1.5327767863877485e-24,-0.029999999932684467,-0.1582353995037398,0.2754735068976887,-0.044699999934624784,-0.15368541158176494,0.27548398796813933
3.642,1788897933.1414356,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0811346880351089e-13,1.5327900839109015e-24,-0.030000000070038987,-0.1581570325006444,0.27559833513979676,-0.04470000006802623,-0.1536070376880884,0.275605210086237
3.66,1788897933.1615963,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0811346880351089e-13,1.5327900839109015e-24,-0.030000000070038987,-0.1581570325006444,0.27559833513979676,-0.04470000006802623,-0.1536070376880884,0.275605210086237
3.664,1788897933.181649,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0811393830403034e-13,1.5328034051481622e-24,-0.030000000070038987,-0.1581570325006444,0.27559833513979676,-0.04470000006802623,-0.1536070376880884,0.275605210086237
3.68,1788897933.201513,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0811442679540538e-13,1.5328172652172795e-24,-0.030000000070038987,-0.1581570325006444,0.27559833513979676,-0.04470000006802623,-0.1536070376880884,0.275605210086237
3.697,1788897933.2215781,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0811442679540538e-13,1.5328172652172795e-24,-0.03000000007005088,-0.15820865239402956,0.27551342641189264,-0.044700000068038134,-0.15365866182882304,0.275522695484508
3.697,1788897933.2421148,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0811491121449351e-13,1.5328310097427272e-24,-0.029999999930964603,-0.15822155023898019,0.2754921949959363,-0.044699999932954475,-0.1536715609453782,0.27550206259971094
3.72,1788897933.2614655,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0802516050273962e-13,1.530284495422309e-24,-0.029999999930964603,-0.15822155023898019,0.2754921949959363,-0.044699999932954475,-0.1536715609453782,0.27550206259971094
3.73,1788897933.2816272,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0802516050273962e-13,1.530284495422309e-24,-0.029999999930964603,-0.15822155023898019,0.2754921949959363,-0.044699999932954475,-0.1536715609453782,0.27550206259971094
3.74,1788897933.3015997,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0793729957176571e-13,1.5277916046133386e-24,-0.029999999930964603,-0.15822155023898019,0.2754921949959363,-0.044699999932954475,-0.1536715609453782,0.27550206259971094
3.759,1788897933.3216088,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0793729957176571e-13,1.5277916046133386e-24,-0.03000000006939369,-0.1581417374653364,0.27561871669531424,-0.0447000000673994,-0.1535917416827275,0.27562491644312936
3.763,1788897933.341652,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0793935125175335e-13,1.5278498169582979e-24,-0.03000000006939369,-0.1581417374653364,0.27561871669531424,-0.0447000000673994,-0.1535917416827275,0.27562491644312936
3.78,1788897933.3615696,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0793935125175335e-13,1.5278498169582979e-24,-0.03000000006939369,-0.1581417374653364,0.27561871669531424,-0.0447000000673994,-0.1535917416827275,0.27562491644312936
3.793,1788897933.3815615,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0794142085276082e-13,1.5279085378169014e-24,-0.030000000069405612,-0.15819372309654542,0.27553395050422397,-0.0447000000674113,-0.15364373122745204,0.2755425557245019
3.796,1788897933.4017465,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0794142085276082e-13,1.5279085378169014e-24,-0.030000000069405612,-0.15819372309654542,0.27553395050422397,-0.0447000000674113,-0.15364373122745204,0.2755425557245019
3.816,1788897933.421536,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0794351469513585e-13,1.5279679466013603e-24,-0.029999999937631274,-0.15820671240258208,0.2755127546735182,-0.044699999939429386,-0.15365672172282546,0.2755219612615539
3.829,1788897933.4415185,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0787532954312096e-13,1.5260333226672102e-24,-0.029999999937631274,-0.15820671240258208,0.2755127546735182,-0.044699999939429386,-0.15365672172282546,0.2755219612615539
3.84,1788897933.4614944,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0787532954312096e-13,1.5260333226672102e-24,-0.029999999937631274,-0.15820671240258208,0.2755127546735182,-0.044699999939429386,-0.15365672172282546,0.2755219612615539
3.859,1788897933.4820333,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0787814505642604e-13,1.5261132075566479e-24,-0.03000000005868191,-0.1581291267759492,0.27563479639838734,-0.04470000005699589,-0.15357913027629932,0.2756404446496722
3.862,1788897933.5016932,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0793577527510342e-13,1.527748355253456e-24,-0.03000000005868191,-0.1581291267759492,0.27563479639838734,-0.04470000005699589,-0.15357913027629932,0.2756404446496722
3.877,1788897933.5218601,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0793577527510342e-13,1.527748355253456e-24,-0.03000000005868191,-0.1581291267759492,0.27563479639838734,-0.04470000005699589,-0.15357913027629932,0.2756404446496722
3.894,1788897933.5414248,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0795208294400809e-13,1.5282110547413526e-24,-0.030000000058691707,-0.15817881085127344,0.27555438171681274,-0.04470000005700567,-0.1536288177784079,0.2755623244143548
3.895,1788897933.561869,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0795208294400809e-13,1.5282110547413526e-24,-0.030000000058691707,-0.15817881085127344,0.27555438171681274,-0.04470000005700567,-0.1536288177784079,0.2755623244143548
3.914,1788897933.581352,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0795428008561041e-13,1.5282733946397484e-24,-0.02999999994928766,-0.15819122547993833,0.27553427414016324,-0.044699999950750385,-0.15364123345472774,0.2755427904489704
3.928,1788897933.6015258,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0795650097084375e-13,1.5283364082218013e-24,-0.02999999994928766,-0.15819122547993833,0.27553427414016324,-0.044699999950750385,-0.15364123345472774,0.2755427904489704
3.93,1788897933.62144,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0795650097084375e-13,1.5283364082218013e-24,-0.02999999994928766,-0.15819122547993833,0.27553427414016324,-0.044699999950750385,-0.15364123345472774,0.2755427904489704
3.95,1788897933.6415658,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0798551054950091e-13,1.5291595009198027e-24,-0.030000000049210204,-0.15811574481080268,0.2756527636639056,-0.044700000047796735,-0.1535657476161087,0.2756578203260002
3.961,1788897933.6618378,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0801441554382774e-13,1.5299796266839727e-24,-0.030000000049210204,-0.15811574481080268,0.2756527636639056,-0.044700000047796735,-0.1535657476161087,0.2756578203260002
3.971,1788897933.6814432,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0801441554382774e-13,1.5299796266839727e-24,-0.030000000049210204,-0.15811574481080268,0.2756527636639056,-0.044700000047796735,-0.1535657476161087,0.2756578203260002
3.988,1788897933.702321,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0801612497031072e-13,1.530028128572441e-24,-0.030000000049210204,-0.15811574481080268,0.2756527636639056,-0.044700000047796735,-0.1535657476161087,0.2756578203260002
3.994,1788897933.7247362,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0801612497031072e-13,1.530028128572441e-24,-0.030000000049218312,-0.15816412497793242,0.2755741651553462,-0.044700000047804854,-0.15361413081772046,0.2755814578634533
4.005,1788897933.7413638,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0801784028447184e-13,1.5300767975120137e-24,-0.029999999957098632,-0.15817621391358452,0.27555451182252716,-0.0446999999583366,-0.15362622069225906,0.2755623635418782
4.025,1788897933.7621126,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0801956582745228e-13,1.5301257566773513e-24,-0.029999999957098632,-0.15817621391358452,0.27555451182252716,-0.0446999999583366,-0.15362622069225906,0.2755623635418782
4.027,1788897933.7823322,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0801956582745228e-13,1.5301257566773513e-24,-0.029999999957098632,-0.15817621391358452,0.27555451182252716,-0.0446999999583366,-0.15362622069225906,0.2755623635418782
4.042,1788897933.801651,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0805956473256895e-13,1.5312606524213546e-24,-0.030000000043826188,-0.1581021630217831,0.2756710449390263,-0.04470000004256768,-0.1535521651996647,0.27567550091449355
4.06,1788897933.8215795,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0811188526536502e-13,1.5327451532041497e-24,-0.030000000043826188,-0.1581021630217831,0.2756710449390263,-0.04470000004256768,-0.1535521651996647,0.27567550091449355
4.06,1788897933.8416145,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0811188526536502e-13,1.5327451532041497e-24,-0.030000000043826188,-0.1581021630217831,0.2756710449390263,-0.04470000004256768,-0.1535521651996647,0.27567550091449355
4.081,1788897933.8618233,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.081252428431311e-13,1.5331241506461934e-24,-0.030000000043826188,-0.1581021630217831,0.2756710449390263,-0.04470000004256768,-0.1535521651996647,0.27567550091449355
4.093,1788897933.8816187,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.081252428431311e-13,1.5331241506461934e-24,-0.030000000043833266,-0.15814893491257417,0.27559463182850635,-0.04470000004257474,-0.15359893972503397,0.2756012522786672
4.097,1788897933.9016385,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.081252428431311e-13,1.5331241506461934e-24,-0.030000000043833266,-0.15814893491257417,0.27559463182850635,-0.04470000004257474,-0.15359893972503397,0.2756012522786672
4.115,1788897933.9216914,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0812582771598441e-13,1.5331407453691129e-24,-0.029999999960050205,-0.1581606221119102,0.27557552508345956,-0.04469999996120327,-0.1536106277516901,0.27558268665207464
4.126,1788897933.941782,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0812641208251796e-13,1.5331573257262274e-24,-0.029999999960050205,-0.1581606221119102,0.27557552508345956,-0.04469999996120327,-0.1536106277516901,0.27558268665207464
4.136,1788897933.9615078,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0812641208251796e-13,1.5331573257262274e-24,-0.029999999960050205,-0.1581606221119102,0.27557552508345956,-0.04469999996120327,-0.1536106277516901,0.27558268665207464
4.155,1788897933.9814663,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0813913559715369e-13,1.533518332860301e-24,-0.030000000044712424,-0.1580882899752745,0.2756897129519221,-0.044700000043428355,-0.15353829159363933,0.2756935554600846
4.159,1788897934.0021195,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0813913559715369e-13,1.533518332860301e-24,-0.030000000044712424,-0.1580882899752745,0.2756897129519221,-0.044700000043428355,-0.15353829159363933,0.2756935554600846
4.172,1788897934.0214798,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.081756899857165e-13,1.5345554992873755e-24,-0.030000000044712424,-0.1580882899752745,0.2756897129519221,-0.044700000043428355,-0.15353829159363933,0.2756935554600846
4.192,1788897934.041452,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.081756713945079e-13,1.5345549717933049e-24,-0.03000000004471946,-0.15813414648380672,0.2756145511673667,-0.04470000004343537,-0.153584150391107,0.2756205172522461
4.192,1788897934.0617666,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.081756713945079e-13,1.5345549717933049e-24,-0.03000000004471946,-0.15813414648380672,0.2756145511673667,-0.04470000004343537,-0.153584150391107,0.2756205172522461
4.21,1788897934.081585,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817566259860773e-13,1.5345547222249888e-24,-0.029999999957913307,-0.15814560502348535,0.27559575738541764,-0.044699999959127934,-0.15359560966595423,0.27560225436428726
4.225,1788897934.1015725,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817564664839498e-13,1.534554269663955e-24,-0.029999999957913307,-0.15814560502348535,0.27559575738541764,-0.044699999959127934,-0.15359560966595423,0.27560225436428726
4.225,1788897934.121843,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817564664839498e-13,1.534554269663955e-24,-0.029999999957913307,-0.15814560502348535,0.27559575738541764,-0.044699999959127934,-0.15359560966595423,0.27560225436428726
4.245,1788897934.1417022,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817563913065688e-13,1.5345540563599429e-24,-0.030000000048933013,-0.15807412552762712,0.2757087675613451,-0.04470000004752734,-0.15352412665982543,0.2757119838215414
4.258,1788897934.1616697,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817563913065688e-13,1.5345540563599429e-24,-0.030000000048933013,-0.15807412552762712,0.2757087675613451,-0.04470000004752734,-0.15352412665982543,0.2757119838215414
4.264,1788897934.1815095,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817563571161285e-13,1.534553959349128e-24,-0.030000000048933013,-0.15807412552762712,0.2757087675613451,-0.04470000004752734,-0.15352412665982543,0.2757119838215414
4.28,1788897934.2021224,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0817563571161285e-13,1.534553959349128e-24,-0.030000000048933013,-0.15807412552762712,0.2757087675613451,-0.04470000004752734,-0.15352412665982543,0.2757119838215414
4.291,1788897934.2216914,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0813129559374157e-13,1.5332958866913846e-24,-0.03000000004894063,-0.15812022216524382,0.27563330101919675,-0.04470000004753496,-0.1535702253061052,0.2756386510803882
4.301,1788897934.2414827,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0813193424175149e-13,1.5333140071896597e-24,-0.02999999995474058,-0.15813174069159674,0.27561443101440164,-0.044699999956046586,-0.1535817444997414,0.2756203145256724
4.321,1788897934.2613928,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0813258299054062e-13,1.5333324142795597e-24,-0.02999999995474058,-0.15813174069159674,0.27561443101440164,-0.044699999956046586,-0.1535817444997414,0.2756203145256724
4.324,1788897934.2825255,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0813258299054062e-13,1.5333324142795597e-24,-0.02999999995474058,-0.15813174069159674,0.27561443101440164,-0.044699999956046586,-0.1535817444997414,0.2756203145256724
4.339,1788897934.3014083,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0813258299054062e-13,1.5333324142795597e-24,-0.02999999995474058,-0.15813174069159674,0.27561443101440164,-0.044699999956046586,-0.1535817444997414,0.2756203145256724
4.357,1788897934.3215117,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0813322791932446e-13,1.5333507129836985e-24,-0.030000000051094336,-0.15805909124042714,0.275728986214693,-0.04470000004962639,-0.15350909195118154,0.275731537885134
4.357,1788897934.3416388,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0813322791932446e-13,1.5333507129836985e-24,-0.030000000051094336,-0.15805909124042714,0.275728986214693,-0.04470000004962639,-0.15350909195118154,0.275731537885134
4.377,1788897934.3619344,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0813387739120232e-13,1.5333691405900769e-24,-0.030000000051094336,-0.15805909124042714,0.275728986214693,-0.04470000004962639,-0.15350909195118154,0.275731537885134
4.39,1788897934.381516,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0807326696490025e-13,1.5316494287966975e-24,-0.03000000005110202,-0.15810443032987698,0.2756552309592329,-0.04470000004963407,-0.15355443269793803,0.2756598777330838
4.398,1788897934.4014597,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0807326696490025e-13,1.5316494287966975e-24,-0.03000000005110202,-0.15810443032987698,0.2756552309592329,-0.04470000004963407,-0.15355443269793803,0.2756598777330838
4.418,1788897934.4218414,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0803499441136538e-13,1.5305635153866513e-24,-0.029999999955037063,-0.15811874078449886,0.27563193549991927,-0.0446999999563346,-0.15356874388528027,0.2756372438851859
4.423,1788897934.4415658,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0803731487529323e-13,1.5306293543616199e-24,-0.029999999955037063,-0.15811874078449886,0.27563193549991927,-0.0446999999563346,-0.15356874388528027,0.2756372438851859
4.432,1788897934.4615161,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0803731487529323e-13,1.5306293543616199e-24,-0.029999999955037063,-0.15811874078449886,0.27563193549991927,-0.0446999999563346,-0.15356874388528027,0.2756372438851859
4.449,1788897934.4814043,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0803964583733333e-13,1.530695491203694e-24,-0.03000000004781564,-0.1580431866460231,0.27575036845382844,-0.04470000004644201,-0.1534931870171716,0.2757522171927457
4.456,1788897934.5016947,OPEN,-0.04399923332624938,-0.22502990890070598,0.1624999708425657,False,-1.0803964583733333e-13,1.530695491203694e-24,-0.03000000004781564,-0.1580431866460231,0.27575036845382844,-0.04470000004644201,-0.1534931870171716,0.2757522171927457
