sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
12.714,1788982435.5447483,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251652105787073,-0.22510848861935387,0.16239382894101867,-0.04401420944548783,-0.22502524503943927,0.1623938289409978,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549918750466184,1.426140807238689,-0.3317084598567403,1.541392252533255e-11,-1.092897705430757,1.1376791776202022
12.725,1788982435.5643463,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042516513900173844,-0.22510847340138007,0.16239409985647668,-0.04401420229011801,-0.22502522986333381,0.1623940998564562,-2.502976221174547e-05,3.9936169227980436e-05,-0.055499164594266945,1.4261420598932153,-0.33170866480131184,1.5619277430334907e-11,-1.0929019706745244,1.1352939496803727
12.742,1788982435.583878,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042516513900173844,-0.22510847340138007,0.16239409985647668,-0.04401420229011801,-0.22502522986333381,0.1623940998564562,-2.502976221174547e-05,3.9936169227980436e-05,-0.055499123955626714,1.4261442818898302,-0.3317090282900112,1.560392757753855e-11,-1.0929095364083483,1.1310630004334268
12.757,1788982435.6040792,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042516513900173844,-0.22510847340138007,0.16239409985647668,-0.04401420229011801,-0.22502522986333381,0.1623940998564562,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549905331196812,1.426148144490312,-0.3317096601319659,1.5091561496359843e-11,-1.092922688228681,1.1237081666724467
12.777,1788982435.6242018,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251648195072212,-0.22510840545462235,0.1623953090907916,-0.0440141703510532,-0.22502516210345433,0.16239530909077074,-2.502976221174547e-05,3.9936169227980436e-05,-0.055498990605206036,1.426151573109265,-0.33171022100758907,1.4819231092927763e-11,-1.09293436242202,1.1171796632016056
12.79,1788982435.644243,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251648195072212,-0.22510840545462235,0.1623953090907916,-0.0440141703510532,-0.22502516210345433,0.16239530909077074,-2.502976221174547e-05,3.9936169227980436e-05,-0.055498924941098066,1.426155163426953,-0.3317108083349434,1.4540777328566242e-11,-1.0929465871875597,1.1103432658640997
12.8,1788982435.6634464,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251648195072212,-0.22510840545462235,0.1623953090907916,-0.0440141703510532,-0.22502516210345433,0.16239530909077074,-2.502976221174547e-05,3.9936169227980436e-05,-0.055498924941098066,1.426155163426953,-0.3317108083349434,1.4540777328566242e-11,-1.0929465871875597,1.1103432658640997
12.805,1788982435.6837,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251648195072212,-0.22510840545462235,0.1623953090907916,-0.0440141703510532,-0.22502516210345433,0.16239530909077074,-2.502976221174547e-05,3.9936169227980436e-05,-0.055498931399076905,1.426154810286833,-0.33171075059416066,1.586135640875202e-11,-1.0929453848201567,1.111015664055028
12.816,1788982435.7053063,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251644676903714,-0.22510833059335783,0.16239664055554745,-0.04401413518080515,-0.22502508744795946,0.16239664055552658,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549887706286353,1.4261577812666457,-0.331711236578043,1.4309974069316199e-11,-1.0929555007376093,1.105358583774926
12.824,1788982435.7240255,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251643440743279,-0.22510830427974055,0.16239710836760557,-0.04401412282321914,-0.22502506120663857,0.16239710836758645,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549884056449236,1.426159776844319,-0.33171156305602173,1.5822713941653038e-11,-1.092962295580367,1.1015587402663582
12.843,1788982435.7457893,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251643440743279,-0.22510830427974055,0.16239710836760557,-0.04401412282321914,-0.22502506120663857,0.16239710836758645,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549876752831962,1.426163770240584,-0.3317122163217544,1.5713470512508057e-11,-1.0929758927986915,1.0939548327049233
12.861,1788982435.7646792,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251643440743279,-0.22510830427974055,0.16239710836760557,-0.04401412282321914,-0.22502506120663857,0.16239710836758645,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549869156379821,1.4261679237500606,-0.33171289577984786,1.5599986500799937e-11,-1.0929900351906356,1.0860460502990448
12.875,1788982435.784472,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251638690158227,-0.2251082031122834,0.1623989060534507,-0.04401407533281011,-0.22502496031700212,0.1623989060534299,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549865357188347,1.4261700010750158,-0.3317132355737745,1.3982567243739949e-11,-1.092997108279468,1.0820905965572318
12.89,1788982435.8076882,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251638690158227,-0.2251082031122834,0.1623989060534507,-0.04401407533281011,-0.22502496031700212,0.1623989060534299,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549858134748996,1.426173950085256,-0.3317138815785698,1.3894670614946381e-11,-1.0930105543666764,1.0745712053291714
12.898,1788982435.824942,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251638690158227,-0.2251082031122834,0.1623989060534507,-0.04401407533281011,-0.22502496031700212,0.1623989060534299,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549858134748996,1.426173950085256,-0.3317138815785698,1.3894670614946381e-11,-1.0930105543666764,1.0745712053291714
12.915,1788982435.845497,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251634727204129,-0.2251081186592471,0.16240040555056864,-0.0440140357161493,-0.2250248760957032,0.16240040555054783,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549849815120777,1.4261784990038788,-0.3317146257203296,1.385085712654231e-11,-1.0930260430974943,1.0659095162559171
12.93,1788982435.8649793,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.0425163373643219,-0.2251080975367932,0.16240078042494513,-0.044014025811649884,-0.2250248550311824,0.16240078042492667,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549841210878577,1.4261832035405726,-0.3317153953191138,1.381386599706312e-11,-1.0930420616963146,1.0569515116270165
12.945,1788982435.8830783,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.0425163373643219,-0.2251080975367932,0.16240078042494513,-0.044014025811649884,-0.2250248550311824,0.16240078042492667,-2.502976221174547e-05,3.9936169227980436e-05,-0.055498350753362465,1.4261865582342412,-0.33171594412980165,1.4892296892472848e-11,-1.0930534842281292,1.0505637476326226
12.962,1788982435.9048405,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042516288665966455,-0.2251079936721749,0.16240262287213836,-0.04401397712912029,-0.2250247514513013,0.16240262287211987,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549826050414623,1.4261914927890842,-0.3317167513563114,1.467615489086908e-11,-1.0930702860216168,1.0411677607830037
12.969,1788982435.9250693,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251627649053191,-0.22510796769215738,0.16240308348408278,-0.044013964957642225,-0.2250247255424686,0.16240308348406324,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549826050414623,1.4261914927890842,-0.3317167513563114,1.467615489086908e-11,-1.0930702860216168,1.0411677607830037
12.984,1788982435.9450686,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251627649053191,-0.22510796769215738,0.16240308348408278,-0.044013964957642225,-0.2250247255424686,0.16240308348406324,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549816749750273,1.4261965781116985,-0.33171758324639433,1.4454925518344153e-11,-1.0930876011681956,1.031484693933386
13.001,1788982435.9633093,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251627649053191,-0.22510796769215738,0.16240308348408278,-0.044013964957642225,-0.2250247255424686,0.16240308348406324,-2.502976221174547e-05,3.9936169227980436e-05,-0.055498071775465486,1.4262018119038162,-0.3317184394240849,1.4228636563541425e-11,-1.0931054218424339,1.021518923261545
13.021,1788982435.9834206,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251622004908949,-0.22510784719049948,0.16240521858933601,-0.044013908534539375,-0.22502460537077634,0.1624052185893178,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549797338364725,1.4262071916714811,-0.33171931948140515,1.3997321126794081e-11,-1.0931237395525828,1.0112751975674847
13.039,1788982436.0048497,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251622004908949,-0.22510784719049948,0.16240521858933601,-0.044013908534539375,-0.22502460537077634,0.1624052185893178,-2.502976221174547e-05,3.9936169227980436e-05,-0.055497940478437,1.4262089908472306,-0.33171961377482423,1.358678881303263e-11,-1.0931298655645616,1.0078493731047353
13.056,1788982436.0235298,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251622004908949,-0.22510784719049948,0.16240521858933601,-0.044013908534539375,-0.22502460537077634,0.1624052185893178,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549783817496469,1.4262145844886411,-0.33172052881914,1.353359969920905e-11,-1.093148911499051,0.9971984059869448
13.064,1788982436.0447323,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251622004908949,-0.22510784719049948,0.16240521858933601,-0.044013908534539375,-0.22502460537077634,0.1624052185893178,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549776879035778,1.426218378214991,-0.33172114944882275,1.3519773133463074e-11,-1.0931618289040974,0.9899746711571392
13.08,1788982436.06469,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251614412777114,-0.22510768493514097,0.1624080902069923,-0.044013832637886816,-0.225024443559206,0.1624080902069743,-2.502976221174547e-05,3.9936169227980436e-05,-0.055497652156169926,1.4262247554212557,-0.3317221926735975,1.3200561421216641e-11,-1.0931835428187386,0.9778317022201699
13.1,1788982436.0838845,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251614412777114,-0.22510768493514097,0.1624080902069923,-0.044013832637886816,-0.225024443559206,0.1624080902069743,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549764733159787,1.4262250192181483,-0.3317222358002974,1.3582078984760901e-11,-1.0931844409798295,0.9773294238842257
13.114,1788982436.1035786,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251614412777114,-0.22510768493514097,0.1624080902069923,-0.044013832637886816,-0.225024443559206,0.1624080902069743,-2.502976221174547e-05,3.9936169227980436e-05,-0.055497537580541434,1.4262310200663564,-0.3317232174583041,1.37460512424488e-11,-1.0932048734233737,0.9659030859202423
13.127,1788982436.123243,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251606161506919,-0.22510750837755802,0.1624112106441679,-0.04401375015198758,-0.22502426748386156,0.16241121064415154,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549742188244461,1.4262373461014162,-0.33172425233853553,1.2260583102267765e-11,-1.0932264131513172,0.9538575305669972
13.131,1788982436.1438348,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251606161506919,-0.22510750837755802,0.1624112106441679,-0.04401375015198758,-0.22502426748386156,0.16241121064415154,-2.502976221174547e-05,3.9936169227980436e-05,-0.055497425469658135,1.4262371499423436,-0.33172422022352366,1.3926275763280316e-11,-1.0932257451969607,0.9542310635116955
13.15,1788982436.1634588,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251606161506919,-0.22510750837755802,0.1624112106441679,-0.04401375015198758,-0.22502426748386156,0.16241121064415154,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549731999465396,1.4262429170228677,-0.33172516366588484,1.1789045410757523e-11,-1.0932453817258554,0.9432498250822354
13.168,1788982436.1840577,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251606161506919,-0.22510750837755802,0.1624112106441679,-0.04401375015198758,-0.22502426748386156,0.16241121064415154,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549720446926139,1.4262492336051276,-0.3317261969733469,1.139222452516453e-11,-1.0932668892202277,0.9312222915669501
13.184,1788982436.2037463,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251600040471432,-0.22510737725689756,0.162413525100918,-0.04401368896151263,-0.22502413672088703,0.1624135251008992,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549708675471596,1.4262556698833624,-0.33172724986146596,1.100556586399039e-11,-1.0932888042705244,0.9189668424959863
13.2,1788982436.2235591,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251600040471432,-0.22510737725689756,0.162413525100918,-0.04401368896151263,-0.22502413672088703,0.1624135251008992,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549706427590451,1.4262568989059723,-0.3317274508879278,1.4126933776001062e-11,-1.093292988954775,0.9166266575032015
13.216,1788982436.2438357,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251600040471432,-0.22510737725689756,0.162413525100918,-0.04401368896151263,-0.22502413672088703,0.1624135251008992,-2.502976221174547e-05,3.9936169227980436e-05,-0.05549694341495919,1.426263507211089,-0.3317285319176051,1.4177619042693567e-11,-1.0933154897440334,0.9040436484289783
13.227,1788982436.264703,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042515913761807016,-0.22510719144416846,0.16241680076998247,-0.044013602346740927,-0.22502395141438242,0.16241680076996878,-2.502976221174547e-05,3.9936169227980436e-05,-0.055496845052295796,1.4262688854466044,-0.3317294117489877,1.021392142503438e-11,-1.0933338022837664,0.8938028181318398
13.239,1788982436.2834473,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042515913761807016,-0.22510719144416846,0.16241680076998247,-0.044013602346740927,-0.22502395141438242,0.16241680076996878,-2.502976221174547e-05,3.9936169227980436e-05,-0.055496820551758204,1.4262702249934063,-0.33172963085627377,1.422858679510861e-11,-1.0933383632950444,0.8912521815769764
13.26,1788982436.3048935,CLOSE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042515913761807016,-0.22510719144416846,0.16241680076998247,-0.044013602346740927,-0.22502395141438242,0.16241680076996878,-2.502976221174547e-05,3.9936169227980436e-05,-0.055496695765218554,1.4262770479379774,-0.33173074699806715,1.427998538245279e-11,-1.093361594915736,0.8782604731249738
