sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
17.766,1788982554.3521874,LIFT,-0.04375210533435768,-0.22430226327658037,0.19481758114423467,False,-4.01024504715137e-15,1.7802288019767514e-29,-0.04275377799090623,-0.22439119959449239,0.19462973556164354,-0.04425136099090341,-0.2243060810999133,0.19462973556167712,nan,0.0012994681714123112,-0.056784433177811046,1.1406511657963034,-0.3190591301062037,-3.8674244769336416e-11,-0.8215503089433714,0.03844759379326031
17.784,1788982554.3723738,LIFT,-0.04375195963518287,-0.22421785269598313,0.19533230281629682,False,-4.010745708603553e-15,1.7803438482451506e-29,-0.04275377799090623,-0.22439119959449239,0.19462973556164354,-0.04425136099090341,-0.2243060810999133,0.19462973556167712,nan,0.003531865926121149,-0.056805112576253335,1.1360848670560815,-0.3188574383603882,-3.8098922714712665e-11,-0.8172247031356539,0.03844754743853967
17.803,1788982554.392707,LIFT,-0.04375169964632142,-0.22413149431211973,0.19584283103829986,False,-4.009691873028219e-15,1.7801020497673037e-29,-0.042753570601963914,-0.22423040514116008,0.19559751297091843,-0.04425115022119793,-0.2241452271859433,0.19559751297095185,nan,0.004796238112738419,-0.05682579197469582,1.1315354892825065,-0.31865574661253265,-3.7530374455415034e-11,-0.8128990973271624,0.038447501189372894
17.818,1788982554.412846,LIFT,-0.043751554822618326,-0.22407990509920112,0.19613381833745713,False,-4.00964543604011e-15,1.7800914854762012e-29,-0.0427534440098834,-0.22418892766933265,0.19583923478531395,-0.04425102278355732,-0.22410373484897028,0.19583923478535487,nan,0.0016924726915867904,-0.056838199611522054,1.1288732961757584,-0.31853473226342205,-2.8992631521318624e-11,-0.8103037341712155,0.03844747805691471
17.831,1788982554.4325697,LIFT,-0.04375111993774805,-0.22399057422412172,0.19663699532331072,False,-4.0101439676546315e-15,1.7802060600770695e-29,-0.0427534440098834,-0.22418892766933265,0.19583923478531395,-0.04425102278355732,-0.22410373484897028,0.19583923478535487,nan,0.001244064514312438,-0.056858879009949646,1.1243538236918096,-0.31833304050157535,-2.8439504415975503e-11,-0.8059781283582114,0.03844743206580203
17.844,1788982554.452664,LIFT,-0.04375081118675061,-0.22395249274394982,0.19685749160643928,False,-4.0101439676546315e-15,1.7802060600770695e-29,-0.0427534440098834,-0.22418892766933265,0.19583923478531395,-0.04425102278355732,-0.22410373484897028,0.19583923478535487,nan,0.006001778792400574,-0.05686715077158111,1.1224598349740127,-0.3182523631137983,-3.6403352003691017e-11,-0.8042478857090342,0.038447409212823115
17.863,1788982554.4723325,LIFT,-0.04375017737490604,-0.22385976035760544,0.1973628832872978,False,-4.010951967402575e-15,1.7803916164786767e-29,-0.042752290506984814,-0.22395629405357007,0.19713685597027542,-0.044249864697980514,-0.22387102071387066,0.19713685597030545,nan,0.0062685179221376175,-0.05688783017002382,1.1179278736633151,-0.31805067136367143,-3.584239304843535e-11,-0.799922279899682,0.03844736349712396
17.88,1788982554.4923875,LIFT,-0.04374985063621668,-0.22380509273912555,0.19764397179393722,False,-4.0119592063091336e-15,1.7806227994218574e-29,-0.042752290506984814,-0.22395629405357007,0.19713685597027542,-0.044249864697980514,-0.22387102071387066,0.19713685597030545,nan,0.0008237451312339054,-0.05690850956846656,1.11339783329951,-0.31784897961330194,-3.528225445016362e-11,-0.7955966740902376,0.03844731795136817
17.896,1788982554.5123506,LIFT,-0.04374901816497588,-0.22370898124551908,0.1981472914710513,False,-4.013087211780086e-15,1.7808815391296985e-29,-0.042752290506984814,-0.22395629405357007,0.19713685597027542,-0.044249864697980514,-0.22387102071387066,0.19713685597030545,nan,0.0007345227598060963,-0.056920917205232145,1.11078081087261,-0.31772796521847235,-2.6771923151189478e-11,-0.7930013109201254,0.038447295159431134
17.904,1788982554.53261,LIFT,-0.04374852390526896,-0.22366772692147305,0.19837125514093337,False,-4.013087211780086e-15,1.7808815391296985e-29,-0.04275072605265745,-0.22377227832115787,0.1981216620318595,-0.044248296856741934,-0.22368694552117052,0.19812166203188925,nan,0.006515822320089263,-0.0569291889669093,1.1088689464837644,-0.3176472878627914,-3.4722607888005235e-11,-0.7912710682807395,0.03844727256261581
17.923,1788982554.5529041,LIFT,-0.04374750294908583,-0.22356840788699148,0.19887449164026905,False,-4.014291042118662e-15,1.7811574937945848e-29,-0.04275025846433049,-0.22372497257560275,0.19836760741168746,-0.044247828421317914,-0.22363962491055736,0.1983676074117245,nan,0.00656672900355353,-0.0569498683653521,1.1043407527882398,-0.31744559611220113,-3.416325131606318e-11,-0.7869454624712113,0.03844722731791824
17.941,1788982554.5722995,LIFT,-0.04374635203033368,-0.22346688207219756,0.19937717865282947,False,-4.0155454725826615e-15,1.7814448658179386e-29,-0.04275025846433049,-0.22372497257560275,0.19836760741168746,-0.044247828421317914,-0.22363962491055736,0.1983676074117245,nan,0.006593757660382067,-0.056970547763794836,1.099812975963683,-0.3172439043615679,-3.3604064844889864e-11,-0.7826198566616671,0.038447182205314775
17.96,1788982554.5923252,LIFT,-0.04374573459430504,-0.22340728307997473,0.1996552692577204,False,-4.0168249627907654e-15,1.781737763210576e-29,-0.04274746384005915,-0.22346442917282106,0.19965159172311556,-0.044245029206042945,-0.22337900098891328,0.19965159172314206,nan,0.0006476800260048768,-0.05698295540051455,1.0972004057812765,-0.3171228899365318,-2.510031724889382e-11,-0.780024493482481,0.03844715960984164
17.976,1788982554.6122987,LIFT,-0.04374437859420098,-0.2233022806648125,0.20015710143876234,False,-4.018124753458633e-15,1.782035104563397e-29,-0.04274746384005915,-0.22346442917282106,0.19965159172311556,-0.044245029206042945,-0.22337900098891328,0.19965159172314206,nan,0.0006449269590924539,-0.05700363479894202,1.0926731460263774,-0.31692119817593883,-2.4542882898905094e-11,-0.7756988876699534,0.038447114673740374
17.988,1788982554.632493,LIFT,-0.043743659579618226,-0.2232572070321378,0.20038099902359366,False,-4.018124753458633e-15,1.782035104563397e-29,-0.04274746384005915,-0.22346442917282106,0.19965159172311556,-0.044245029206042945,-0.22337900098891328,0.19965159172314206,nan,0.006610364279618266,-0.05701190656068034,1.0907580762505777,-0.3168405208602529,-3.2485943486149316e-11,-0.7739686450425601,0.038447092335439255
18.004,1788982554.6525204,LIFT,-0.04374243637849644,-0.2231708617245704,0.20078196342991692,False,-4.01943427696414e-15,1.782334459482835e-29,-0.04274501304596922,-0.22328568783206906,0.2005080789335893,-0.04424257545729667,-0.22320020786845796,0.20050807893361555,nan,0.006610842120389447,-0.057028450079439665,1.0871362227389412,-0.31667916746474656,-3.203327064840644e-11,-0.7705081603965485,0.03844704818200856
18.022,1788982554.672803,LIFT,-0.043740070258568534,-0.2230483403250854,0.20139814487356678,False,-4.065292862798303e-15,1.79255441517784e-29,-0.04274416170664313,-0.22322793237620164,0.20077826133502288,-0.04424172318454885,-0.22314243606111903,0.20077826133505636,nan,0.03620116525306599,-0.05704912947790869,1.0820924664293174,-0.3164774757349319,-3.146070916921811e-11,-0.7661825545935229,0.03844700064104873
18.04,1788982554.6927829,LIFT,-0.043739940100091086,-0.2229650429641136,0.20163786043317694,False,-4.028682904168117e-15,1.7843263266655803e-29,-0.04274416170664313,-0.22322793237620164,0.20077826133502288,-0.04424172318454885,-0.22314243606111903,0.20077826133505636,nan,0.030613996018567822,-0.05706980887638449,1.0775360092488337,-0.31627578398567524,-3.095747710351154e-11,-0.7618569487828348,0.038446949252525287
18.055,1788982554.7123759,LIFT,-0.04373807272847262,-0.22285141205508902,0.20213467358368392,False,-4.028162333995978e-15,1.784208289935924e-29,-0.04273978703845177,-0.22290828790801673,0.20213092248820974,-0.04423734320943943,-0.2228226986871013,0.20213092248823256,nan,0.03138566788135638,-0.05709048827225936,1.0742174756291571,-0.3160740927562701,-2.2134057073509358e-11,-0.7575313432517831,0.0384469224002709
18.067,1788982554.7322342,LIFT,-0.04373629717913145,-0.22282034747576168,0.20240755371958677,False,-4.028162333995978e-15,1.784208289935924e-29,-0.04273978703845177,-0.22290828790801673,0.20213092248820974,-0.04423734320943943,-0.2228226986871013,0.20213092248823256,nan,0.0386445890551467,-0.057090488274860636,1.0729952115680441,-0.3160740922346195,-3.045990421013074e-11,-0.7575313429714522,0.03844689566670647
18.083,1788982554.7529309,LIFT,-0.04373423277545179,-0.22270336394844287,0.20290850728868648,False,-4.028801045171158e-15,1.7843536996325245e-29,-0.04273978703845177,-0.22290828790801673,0.20213092248820974,-0.04423734320943943,-0.2228226986871013,0.20213092248823256,nan,0.039105501783538596,-0.05711116767333693,1.0684598627157962,-0.31587240048283755,-2.99645903360439e-11,-0.7532057371597847,0.038446840294553385
18.099,1788982554.7729466,LIFT,-0.04373392747431725,-0.22261721952849572,0.20312989654652755,False,-4.029842278658496e-15,1.7845905096955812e-29,-0.04273978703845177,-0.22290828790801673,0.20213092248820974,-0.04423734320943943,-0.2228226986871013,0.20213092248823256,nan,0.03211727308264426,-0.057131847069047205,1.0651756359585682,-0.3156707092372526,-2.0891995455394806e-11,-0.7488801316309254,0.03844681173017072
18.116,1788982554.7923796,LIFT,-0.04373165410999821,-0.2224967418708994,0.20362750658098552,False,-4.031117692953246e-15,1.7848803063418324e-29,-0.042733749066040126,-0.2226409993014664,0.2034044122475938,-0.044231301695879015,-0.22255534814349046,0.20340441224762396,nan,0.032276958426042654,-0.05715252646744097,1.060651118736037,-0.3154690174783644,-2.0269098165097774e-11,-0.744554525820744,0.03844675427845701
18.132,1788982554.813067,LIFT,-0.04372924855102768,-0.22237404168668892,0.20412482975856078,False,-4.0325486481729814e-15,1.7852052120802933e-29,-0.042733749066040126,-0.2226409993014664,0.2034044122475938,-0.044231301695879015,-0.22255534814349046,0.20340441224762396,nan,0.032369143785578966,-0.057173205865834624,1.0561254234453843,-0.315267325719678,-1.964561585154492e-11,-0.7402289200106467,0.03844669576517033
18.147,1788982554.8327236,LIFT,-0.043727277199647335,-0.22233960125235402,0.20440479546354154,False,-4.0325486481729814e-15,1.7852052120802933e-29,-0.042733749066040126,-0.2226409993014664,0.2034044122475938,-0.044231301695879015,-0.22255534814349046,0.20340441224762396,nan,0.039633832277190625,-0.057173205868766494,1.054868728672626,-0.3152673252255112,-2.8484585882798678e-11,-0.740228919723986,0.03844666650457098
18.159,1788982554.8525324,LIFT,-0.04372671144976258,-0.2222491327791852,0.20462175117725354,False,-4.034052096283329e-15,1.7855462700233593e-29,-0.04272840827347123,-0.22230569545502427,0.20461792109208593,-0.04422595558678591,-0.22221995139176617,0.20461792109210508,nan,0.032420794175745664,-0.05719388526422821,1.0515990207158672,-0.31506563396111154,-1.9021823874643133e-11,-0.7359033142006018,0.03844663639524255
18.178,1788982554.8731863,LIFT,-0.04372404321131886,-0.22212202461732025,0.20511819806252585,False,-4.035619670923604e-15,1.7859015747719408e-29,-0.04272840827347123,-0.22230569545502427,0.20461792109208593,-0.04422595558678591,-0.22221995139176617,0.20461792109210508,nan,0.03244808821749746,-0.0572145646626217,1.0470721929176665,-0.31486394220261604,-1.8397880131824488e-11,-0.7315777083905912,0.03844657633728635
18.194,1788982554.8933704,LIFT,-0.04372124409027874,-0.22199272403055795,0.20561412290840395,False,-4.037219796332642e-15,1.7862639542840067e-29,-0.04272840827347123,-0.22230569545502427,0.20461792109208593,-0.04422595558678591,-0.22221995139176617,0.20461792109210508,nan,0.03246073281881495,-0.057235244061015114,1.0425451094680427,-0.3146622504441621,-1.777386152799002e-11,-0.7272521025806031,0.03844651572988457
18.206,1788982554.9122927,LIFT,-0.043719158110973835,-0.22195632048530267,0.2058943365768511,False,-4.037219796332642e-15,1.7862639542840067e-29,-0.042722414529826336,-0.22207226171365727,0.20563620237870484,-0.04421995900530405,-0.22198646810103811,0.20563620237872382,nan,0.03972978820719314,-0.05723524406419682,1.041285141340405,-0.3146622499672019,-2.700714453458035e-11,-0.7272521022877496,0.03844648560302614
